公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
3356,奇偶科技,,,,473047.0,,-4505,,--,--,,,,,,,74199,--,-12631,0.76,,,,,49809.0,54314.0,54314.0,,--,61568.0,--,1112234.0,730186.0,--,--,382048.0,--,--,382048.0,--,-90999.0,140808.0,7254,66973,-12659,,,,,,,,,,,
3376,新日興,,,,624875.0,,353979,,--,--,,,,,,,683512,--,--,4.29,,,,,1120825.0,766846.0,766846.0,,--,683512.0,--,6894945.0,5346614.0,--,--,1548331.0,--,--,1548331.0,--,923456.0,197369.0,-83334,766846,--,,,,,,,,,,,
3380,明泰科技,,,,1692705.0,,34147,,--,--,,,,,,,-331631,--,--,-0.4,,,,,-167679.0,-201826.0,-201826.0,,--,-331631.0,--,11522499.0,10083261.0,--,--,1439238.0,--,--,1439238.0,--,-253467.0,85788.0,-129805,-201826,--,,,,,,,,,,,
3383,新世紀,,,,140324.0,,-12977,,--,--,,,,,,,-224220,--,0,-0.71,,,,,-230446.0,-217469.0,-217469.0,,--,-224220.0,--,742478.0,797851.0,--,--,-55373.0,--,--,-55373.0,--,-195697.0,-34749.0,-6751,-217469,0,,,,,,,,,,,
3406,玉晶光,,,,1336188.0,,238938,,--,--,,,,,,,489190,--,-8200,6.47,,,,,878014.0,639076.0,639076.0,,--,480990.0,--,5819562.0,3513093.0,--,--,2306469.0,--,--,2306469.0,--,970281.0,-92267.0,-158086,645849,-6773,,,,,,,,,,,
3413,京鼎,,,,726440.0,,224188,,--,--,,,,,,,822466,--,--,11.52,,,,,1176372.0,952184.0,952184.0,,--,822466.0,--,7382354.0,5566200.0,--,--,1816154.0,--,--,1816154.0,--,1089714.0,86658.0,-129718,952184,--,,,,,,,,,,,
3416,融程電訊,,,,255197.0,,29725,,--,--,,,,,,,127506,--,--,1.88,,,,,165128.0,135403.0,135403.0,,--,127506.0,--,1138529.0,746388.0,--,--,392141.0,--,--,392141.0,--,136944.0,28184.0,-7897,135403,--,,,,,,,,,,,
3419,譁裕實業,,,,288178.0,,2006,,--,--,,,,,,,11407,--,-3122,0.39,,,,,46253.0,44247.0,44247.0,,--,8285.0,--,1443623.0,1137975.0,--,--,305648.0,--,--,305648.0,7,17477.0,28776.0,-35962,47369,-3122,,,,,,,,,,,
3432,台端,,,,64706.0,,71506,,--,--,,,,,,,292449,0,0,3.93,,,,,333059.0,261553.0,261553.0,,--,292449.0,0,91276.0,56348.0,--,--,34928.0,--,--,34928.0,--,-29778.0,362837.0,30896,261553,0,,,,,,,,,,,
3437,榮創,,,,498344.0,,-34827,,--,--,,,,,,,-299863,--,--,-1.91,,,,,-310890.0,-276063.0,-276063.0,,--,-299863.0,--,3656161.0,3465920.0,--,--,190241.0,--,--,190241.0,--,-308103.0,-2787.0,-23800,-276063,--,,,,,,,,,,,
3443,創意電子,,,,2210231.0,,118979,,--,--,,,,,,,710967,--,--,5.31,,,,,830706.0,711727.0,711727.0,,--,710967.0,--,9907825.0,6875629.0,--,--,3032196.0,--,--,3032196.0,--,821965.0,8741.0,-760,711727,--,,,,,,,,,,,
3450,聯鈞,,,,449169.0,,319017,,--,--,,,,,,,489793,--,298722,3.42,,,,,1129538.0,810521.0,810521.0,,--,788515.0,--,5295257.0,3920511.0,--,--,1374746.0,--,--,1374746.0,--,925577.0,203961.0,-22006,498345,312176,,,,,,,,,,,
3454,晶睿,,,,1146052.0,,52969,,--,--,,,,,,,256988,--,-54481,2.96,,,,,247292.0,194323.0,194323.0,,--,202507.0,--,3778757.0,2415089.0,--,--,1363668.0,--,--,1363668.0,--,217616.0,29676.0,8184,248756,-54433,,,,,,,,,,,
3481,群創光電,,,,16080180.0,,4578998,,--,--,,,,,,,-36774,--,--,0.29,,,,,7498748.0,2919750.0,2919750.0,,--,-36774.0,--,207132750.0,184786697.0,--,--,22346053.0,--,--,22346053.0,--,6265873.0,1232875.0,-2956524,2919750,--,,,,,,,,,,,
3494,誠研科技,,,,358966.0,,-8635,,--,--,,,,,,,-169895,0,-78099,-0.97,,,,,-261608.0,-252973.0,-252973.0,,--,-247994.0,--,859864.0,766722.0,--,--,93142.0,--,--,93142.0,--,-265824.0,4216.0,4979,-174874,-78099,,,,,,,,,,,
3501,維熹科技,,,,532968.0,,177634,,--,--,,,,,,,480842,--,-124,4.82,,,,,748230.0,570596.0,570596.0,,--,480718.0,--,4077328.0,2943249.0,--,--,1134079.0,--,--,1134079.0,--,601111.0,147119.0,-89878,569538,1058,,,,,,,,,,,
3504,揚明光學,,,,812887.0,,55351,,--,--,,,,,,,130100,--,422,1.51,,,,,228465.0,173114.0,173114.0,,--,130522.0,--,4868193.0,3888440.0,--,--,979753.0,--,--,979753.0,--,166866.0,61599.0,-42592,172697,417,,,,,,,,,,,
3515,華擎,,,,1219148.0,,79305,,--,--,,,,,,,590869,--,-7810,4.1,,,,,566708.0,487403.0,487403.0,,--,583059.0,--,7443253.0,5676858.0,--,--,1766395.0,--,--,1766395.0,--,547247.0,19461.0,95656,495213,-7810,,,,,,,,,,,
3518,柏騰科技,,,,210245.0,,30161,,--,--,,,,,,,-289107,--,-1,-3.16,,,,,-219618.0,-249779.0,-249779.0,,--,-289108.0,--,445554.0,450886.0,--,--,-5332.0,--,--,-5332.0,--,-215577.0,-4041.0,-39329,-249778,-1,,,,,,,,,,,
3528,安馳科技,,,,239560.0,,34380,,--,--,,,,,,,--,--,--,2.15,,,,,175047.0,140667.0,140667.0,,--,130565.0,--,3232813.0,2790463.0,--,--,442350.0,--,--,442350.0,--,202790.0,-27743.0,-10102,--,--,,,,,,,,,,,
3530,晶相光,,,,203028.0,,17493,,--,--,,,,,,,83770,--,--,1.17,,,,,100702.0,83209.0,83209.0,,--,83770.0,--,1445058.0,1146440.0,--,--,298618.0,--,--,298618.0,--,95590.0,5112.0,561,83209,--,,,,,,,,,,,
3532,台勝科,,,,578643.0,,618258,,--,--,,,,,,,4230654,--,--,6.38,,,,,4843332.0,4225074.0,4225074.0,,--,4230654.0,--,12139916.0,6937698.0,--,--,5202218.0,--,--,5202218.0,--,4623575.0,219757.0,5580,4225074,--,,,,,,,,,,,
3533,嘉澤端子,,,,1716428.0,,366745,,--,--,,,,,,,1011878,--,63500,12.04,,,,,1556325.0,1189580.0,1189580.0,,--,1075378.0,--,9702945.0,6560947.0,--,--,3141998.0,--,--,3141998.0,--,1425570.0,130755.0,-114202,1125173,64407,,,,,,,,,,,
3535,晶彩科,,,,232588.0,,111,,--,--,,,,,,,38615,--,--,0.5,,,,,39463.0,39352.0,39352.0,,--,38615.0,--,1129240.0,878497.0,--,--,250743.0,--,--,250743.0,-18,18137.0,21326.0,-737,39352,--,,,,,,,,,,,
3536,誠創科技,,,,125271.0,,382,,--,--,,,,,,,-57101,--,-2046,-0.4,,,,,-40658.0,-41040.0,-41040.0,,--,-59147.0,--,902173.0,815690.0,--,--,86483.0,--,--,86483.0,--,-38788.0,-1870.0,-18107,-42344,1304,,,,,,,,,,,
3545,敦泰,,,,1658967.0,,33928,,--,--,,,,,,,258722,--,-22249,0.66,,,,,199665.0,165737.0,165737.0,,--,236473.0,--,7875850.0,6143002.0,--,--,1732848.0,--,--,1732848.0,--,73881.0,125784.0,70736,189875,-24138,,,,,,,,,,,
3550,聯穎,,,,430972.0,,66146,,--,--,,,,,,,32553,--,2221,1.12,,,,,165367.0,99221.0,99221.0,,--,34774.0,--,3116041.0,2540869.0,--,--,575172.0,--,--,575172.0,--,144200.0,21167.0,-64447,95129,4092,,,,,,,,,,,
3557,嘉威,,,,36365.0,,0,,--,--,,,,,,,-29820,--,0,-0.39,,,,,-29820.0,-29820.0,-29820.0,,--,-29820.0,--,12670.0,25139.0,--,--,-12469.0,--,--,-12469.0,104,-48730.0,18910.0,--,-29820,0,,,,,,,,,,,
3563,牧德,,,,480714.0,,210744,,--,--,,,,,,,954156,--,5542,22.4,,,,,1170774.0,960030.0,960030.0,,--,959698.0,--,2267465.0,645573.0,--,--,1621892.0,--,--,1621892.0,--,1141178.0,29596.0,-332,954488,5542,,,,,,,,,,,
3576,聯合再生,,,,1132955.0,,9607,,--,--,,,,,,,-1800653,--,28079,-1.87,,,,,-1879410.0,-1889017.0,-1889017.0,,--,-1772574.0,--,8096975.0,8610318.0,--,--,-513343.0,9404,0,-522747.0,-258312,-1914014.0,34604.0,116443,-1900915,11898,,,,,,,,,,,
3583,辛耘,,,,692281.0,,73571,,--,--,,,,,,,246769,0,0,3.02,,,,,318973.0,245402.0,245402.0,,--,246769.0,0,3012595.0,2019789.0,--,--,992806.0,--,--,992806.0,--,300525.0,18448.0,1367,245402,0,,,,,,,,,,,
3588,通嘉,,,,263700.0,,16321,,--,--,,,,,,,36415,--,--,0.75,,,,,50978.0,34657.0,34657.0,,--,36415.0,--,822045.0,520544.0,--,--,301501.0,--,--,301501.0,--,37801.0,13177.0,1758,34657,--,,,,,,,,,,,
3591,艾笛森,,,,300190.0,,9044,,--,--,,,,,,,-60370,--,6921,0.34,,,,,59506.0,50462.0,50462.0,,--,-53449.0,--,2074044.0,1743850.0,--,--,330194.0,--,--,330194.0,--,30004.0,29502.0,-103911,41444,9018,,,,,,,,,,,
3593,力銘,,,,110975.0,,11820,,--,--,,,,,,,-116217,--,--,-1.67,,,,,-93695.0,-105515.0,-105515.0,,--,-116217.0,--,619708.0,573976.0,--,--,45732.0,--,--,45732.0,--,-65243.0,-28452.0,-10702,-105515,--,,,,,,,,,,,
3596,智易科技,,,,1583008.0,,165590,,--,--,,,,,,,687211,--,1990,3.53,,,,,833816.0,668226.0,668226.0,,--,689201.0,--,18632088.0,16295043.0,--,--,2337045.0,--,--,2337045.0,--,754037.0,79779.0,20975,666905,1321,,,,,,,,,,,
3605,宏致,,,,921121.0,,26420,,--,--,,,,,,,102699,--,-10625,1.34,,,,,178117.0,151697.0,151697.0,,--,92074.0,--,5104364.0,4086501.0,--,--,1017863.0,--,--,1017863.0,--,96742.0,81375.0,-59623,163960,-12263,,,,,,,,,,,
3607,谷崧,,,,515619.0,,-121893,,-193716,--,,,,,,,-683874,--,-28291,-5.06,,,,,-568510.0,-446617.0,-640333.0,,--,-712165.0,--,4086157.0,4211504.0,--,--,-125347.0,--,--,-125347.0,26306,-614660.0,46150.0,-71832,-615052,-25281,,,,,,,,,,,
3617,碩天科技,,,,2032583.0,,200727,,--,--,,,,,,,526132,--,5391,6.4,,,,,724331.0,523604.0,523604.0,,--,531523.0,--,6183070.0,3532174.0,--,--,2650896.0,--,--,2650896.0,--,618313.0,106018.0,7919,518245,5359,,,,,,,,,,,
3622,洋華,,,,175209.0,,6126,,-5368,--,,,,,,,349916,--,5340,0.87,,,,,148188.0,142062.0,136694.0,,--,355256.0,--,635650.0,524772.0,--,--,110878.0,--,--,110878.0,--,-64331.0,212519.0,218562,131354,5340,,,,,,,,,,,
3645,達邁,,,,229552.0,,92759,,--,--,,,,,,,311617,--,-11222,2.53,,,,,393934.0,301175.0,301175.0,,--,300395.0,--,1767839.0,1158644.0,--,--,609195.0,--,--,609195.0,--,379643.0,14291.0,-780,312397,-11222,,,,,,,,,,,
3653,健策,,,,466963.0,,86492,,--,--,,,,,,,339379,--,--,3.39,,,,,446935.0,360443.0,360443.0,,--,339379.0,--,3460296.0,2641756.0,--,--,818540.0,--,--,818540.0,--,351577.0,95358.0,-21064,360443,--,,,,,,,,,,,
3661,世芯-KY,,,,772503.0,,77086,,--,--,,,,,,,396645,--,--,5.31,,,,,403455.0,326369.0,326369.0,,--,396645.0,--,2656363.0,1469422.0,--,--,1186941.0,--,--,1186941.0,--,414438.0,-10983.0,70276,326369,--,,,,,,,,,,,
3665,貿聯-KY,,,,2059835.0,,313647,,--,--,,,,,,,868528,--,4753,8.02,,,,,1260323.0,946676.0,946676.0,,--,873281.0,--,15664363.0,12363355.0,--,--,3301008.0,--,--,3301008.0,--,1241173.0,19150.0,-73395,941769,4907,,,,,,,,,,,
3669,圓展,,,,712436.0,,11090,,--,--,,,,,,,25013,--,--,0.23,,,,,32215.0,21125.0,21125.0,,--,25013.0,--,1593855.0,859081.0,--,--,734774.0,--,--,734774.0,--,22338.0,9877.0,3888,21125,--,,,,,,,,,,,
3673,TPK-KY,,,,3111403.0,,40097,,--,--,,,,,,,845035,--,65198,0.08,,,,,141318.0,101221.0,101221.0,,--,910233.0,--,70836684.0,68196360.0,--,--,2640324.0,--,--,2640324.0,--,-471079.0,612397.0,809012,31589,69632,,,,,,,,,,,
3679,新至陞,,,,338719.0,,213342,,--,--,,,,,,,93902,--,--,1.93,,,,,359304.0,145962.0,145962.0,,--,93902.0,--,3089418.0,2507549.0,--,--,581869.0,--,--,581869.0,--,243150.0,116154.0,-52060,145962,--,,,,,,,,,,,
3682,亞太電信,,,,4744021.0,,-1230529,,--,--,,,,,,,-2233632,--,25944,-0.52,,,,,-3440641.0,-2210112.0,-2210112.0,,--,-2207688.0,--,10843787.0,9687830.0,--,--,1155957.0,--,--,1155957.0,--,-3588064.0,147423.0,2424,-2236056,25944,,,,,,,,,,,
3686,達能,,,,45359.0,,-2029,,--,--,,,,,,,--,--,--,-2.29,,,,,-801178.0,-799149.0,-799149.0,,--,-799149.0,--,442972.0,956807.0,--,--,-513835.0,--,--,-513835.0,--,-559194.0,-241984.0,--,--,--,,,,,,,,,,,
3694,海華科技,,,,601957.0,,-3268,,--,--,,,,,,,-54161,--,--,-0.31,,,,,-47847.0,-44579.0,-44579.0,,--,-54161.0,--,5027860.0,4474719.0,--,--,553141.0,--,--,553141.0,--,-48816.0,969.0,-9582,-44579,--,,,,,,,,,,,
3698,隆達,,,,1207046.0,,35229,,--,--,,,,,,,91986,--,60,0.24,,,,,156701.0,121472.0,121472.0,,--,92046.0,--,8636877.0,7350553.0,--,--,1286324.0,--,--,1286324.0,--,79278.0,77423.0,-29426,121412,60,,,,,,,,,,,
3701,大眾投控,,,,888680.0,,8917,,--,--,,,,,,,61991,--,148234,0.79,,,,,341694.0,332777.0,332777.0,,--,210225.0,--,4404748.0,3905115.0,--,--,499633.0,--,--,499633.0,--,-389047.0,730741.0,-122552,149815,182962,,,,,,,,,,,
3702,大聯大,,,,9845197.0,,1359719,,--,--,,,,,,,7113908,--,34687,3.27,,,,,7260173.0,5900454.0,5900454.0,,--,7148595.0,--,413306808.0,395428616.0,--,--,17878192.0,--,--,17878192.0,--,8032995.0,-772822.0,1248141,5863312,37142,,,,,,,,,,,
3703,欣陸投控,,,,918115.0,,69243,,--,--,,,,,,,1717824,--,68885,2.13,,,,,1877337.0,1808094.0,1808094.0,,--,1786709.0,--,18703894.0,16231238.0,--,--,2472656.0,--,--,2472656.0,--,1554541.0,322796.0,-21385,1753796,54298,,,,,,,,,,,
3704,合勤控,,,,3555379.0,,5329,,--,--,,,,,,,-664577,--,919,-1.25,,,,,-533372.0,-538701.0,-538701.0,,--,-663658.0,--,15062999.0,12120757.0,--,--,2942242.0,--,--,2942242.0,--,-613137.0,79765.0,-124957,-538487,-214,,,,,,,,,,,
3705,永信,,,,1906251.0,,197092,,--,--,,,,,,,529572,--,-10765,2.0,,,,,723097.0,526005.0,526005.0,,--,518807.0,--,5417211.0,2888404.0,--,--,2528807.0,--,--,2528807.0,--,622556.0,100541.0,-7198,531740,-5735,,,,,,,,,,,
3706,神達,,,,3359507.0,,122391,,--,--,,,,,,,2566356,--,--,2.84,,,,,2730299.0,2607908.0,2607908.0,,--,2566356.0,--,23547690.0,20007440.0,--,--,3540250.0,--,--,3540250.0,--,180743.0,2549556.0,-41552,2607908,--,,,,,,,,,,,
3708,上緯投控,,,,648735.0,,114146,,--,--,,,,,,,603690,--,-25057,7.83,,,,,822134.0,707988.0,707988.0,,--,578633.0,--,4395044.0,3693802.0,--,--,701242.0,--,--,701242.0,--,52507.0,769627.0,-129355,703346,4642,,,,,,,,,,,
3711,日月光投控,,,,24403772.0,,4242652,,--,--,,,,,,,18962316,--,455286,4.67,,,,,24813193.0,20570541.0,20570541.0,,--,19417602.0,--,257064066.0,214585506.0,--,--,42478560.0,--,--,42478560.0,--,18074788.0,6738405.0,-1152939,19815768,754773,,,,,,,,,,,
4104,佳醫,,,,562863.0,,76524,,--,--,,,,,,,324031,--,66129,2.66,,,,,498582.0,422058.0,422058.0,,--,390160.0,--,4711336.0,3805962.0,--,--,905374.0,92436,92354,905292.0,--,342429.0,156153.0,-31898,340546,81512,,,,,,,,,,,
4106,雃博,,,,541017.0,,29823,,--,--,,,,,,,67332,--,1180,0.88,,,,,104030.0,74207.0,74207.0,,--,68512.0,--,1537252.0,907090.0,--,--,630162.0,--,--,630162.0,--,89145.0,14885.0,-5695,73108,1099,,,,,,,,,,,
4108,懷特,,,,209178.0,,--,,--,--,,,,,,,-103649,--,-11837,-0.61,,,,,-111678.0,-111678.0,-111678.0,,--,-115486.0,--,83398.0,43621.0,--,--,39777.0,--,--,39777.0,--,-169401.0,57723.0,-3808,-100266,-11412,,,,,,,,,,,
4119,旭富製藥,,,,190794.0,,75603,,--,--,,,,,,,341608,0,0,4.24,,,,,412575.0,336972.0,336972.0,,--,341608.0,0,1475497.0,897552.0,--,--,577945.0,--,--,577945.0,--,387151.0,25424.0,4636,336972,0,,,,,,,,,,,
4133,亞諾法,,,,130021.0,,-1881,,--,--,,,,,,,28851,--,--,0.51,,,,,29148.0,31029.0,31029.0,,--,28851.0,--,329770.0,186492.0,--,--,143278.0,0,4175,147453.0,--,17432.0,11716.0,-2178,31029,--,,,,,,,,,,,
4137,麗豐-KY,,,,1523603.0,,348966,,--,--,,,,,,,783158,--,--,11.38,,,,,1248360.0,899394.0,899394.0,,--,783158.0,--,3239246.0,590701.0,--,--,2648545.0,--,--,2648545.0,--,1124942.0,123418.0,-116236,899394,--,,,,,,,,,,,
4141,龍燈-KY,,,,2257664.0,,5845,,--,--,,,,,,,-637290,0,0,-0.26,,,,,-33386.0,-39231.0,-39231.0,,--,-637290.0,0,6021943.0,3552966.0,--,--,2468977.0,--,--,2468977.0,--,211313.0,-244699.0,-598059,-39231,0,,,,,,,,,,,
4142,國光生技,,,,307722.0,,0,,--,--,,,,,,,-222025,--,-47862,-1.11,,,,,-308495.0,-308495.0,-308495.0,,--,-269887.0,--,415763.0,468409.0,--,--,-52646.0,--,--,-52646.0,--,-360368.0,51873.0,38608,-260633,-47862,,,,,,,,,,,
4144,康聯-KY,,,,706576.0,,77239,,--,--,,,,,,,57802,--,-13184,1.62,,,,,193133.0,115894.0,115894.0,,--,44618.0,--,1668435.0,830507.0,--,--,837928.0,--,--,837928.0,--,131352.0,61781.0,-71276,125068,-9174,,,,,,,,,,,
4148,全宇生技-KY,,,,330739.0,,41420,,--,--,,,,,,,272297,--,41771,4.33,,,,,359989.0,318569.0,318569.0,,--,314068.0,--,2216898.0,1558000.0,--,--,658898.0,--,--,658898.0,--,328159.0,31830.0,-4501,277003,41566,,,,,,,,,,,
4155,訊映,,,,119963.0,,30989,,--,--,,,,,,,124027,--,--,1.61,,,,,151657.0,120668.0,120668.0,,--,124027.0,--,817797.0,612763.0,--,--,205034.0,19525,29246,214755.0,--,94792.0,56865.0,3359,120668,--,,,,,,,,,,,
4164,承業醫,,,,214371.0,,55682,,--,--,,,,,,,193792,--,-2620,1.71,,,,,292255.0,236573.0,236573.0,,--,191172.0,--,1844845.0,1272525.0,--,--,572320.0,--,--,572320.0,--,357949.0,-65694.0,-45401,239193,-2620,,,,,,,,,,,
4190,佐登-KY,,,,1230789.0,,141929,,--,--,,,,,,,344534,--,--,6.58,,,,,526695.0,384766.0,384766.0,,--,344534.0,--,2272465.0,529576.0,--,--,1742889.0,--,--,1742889.0,--,512100.0,14595.0,-40232,384766,--,,,,,,,,,,,
4306,炎洲,,,,1277433.0,,97695,,--,--,,,,,,,201877,--,-15937,0.72,,,,,438678.0,340983.0,340983.0,,--,185940.0,--,15161015.0,13319702.0,--,--,1841313.0,--,--,1841313.0,--,563880.0,-125202.0,-155043,353337,-12354,,,,,,,,,,,
4414,如興,,,,1833583.0,,28879,,--,--,,,,,,,-81090,--,-22363,-0.2,,,,,-160527.0,-189406.0,-189406.0,,--,-103453.0,--,13304263.0,11402594.0,--,--,1901669.0,--,--,1901669.0,--,68086.0,-228613.0,85953,-166888,-22518,,,,,,,,,,,
4426,利勤實業,,,,176670.0,,64673,,--,--,,,,,,,246070,--,--,1.65,,,,,310493.0,245820.0,245820.0,,--,246070.0,--,1566296.0,1097964.0,--,--,468332.0,--,--,468332.0,--,291662.0,18831.0,250,245820,--,,,,,,,,,,,
4438,廣越,,,,757428.0,,234608,,--,--,,,,,,,735017,--,69090,7.24,,,,,1049649.0,815041.0,815041.0,,--,804107.0,--,10245644.0,8392127.0,--,--,1853517.0,--,--,1853517.0,--,1096089.0,-46440.0,-10934,747981,67060,,,,,,,,,,,
4526,東台,,,,1634847.0,,33407,,--,--,,,,,,,211083,--,63832,0.86,,,,,315403.0,281996.0,281996.0,,--,274915.0,--,8347929.0,6390364.0,--,--,1957565.0,--,--,1957565.0,--,322718.0,-7315.0,-7081,217914,64082,,,,,,,,,,,
4532,瑞智精密,,,,1279958.0,,352208,,--,--,,,,,,,641998,--,25660,1.75,,,,,1276930.0,924722.0,924722.0,,--,667658.0,--,16857619.0,14228039.0,--,--,2629580.0,--,--,2629580.0,--,1349622.0,-72692.0,-257064,869448,55274,,,,,,,,,,,
4536,拓凱,,,,863483.0,,276440,,--,--,,,,,,,532559,--,-13665,6.81,,,,,883913.0,607473.0,607473.0,,--,518894.0,--,5587849.0,4013907.0,--,--,1573942.0,--,--,1573942.0,--,710459.0,173454.0,-88579,618854,-11381,,,,,,,,,,,
4540,全球傳動,,,,332586.0,,138964,,--,--,,,,,,,--,--,--,6.05,,,,,667091.0,528127.0,528127.0,,--,528127.0,--,2612509.0,1621203.0,--,--,991306.0,--,--,991306.0,--,658720.0,8371.0,--,--,--,,,,,,,,,,,
4545,銘鈺,,,,314142.0,,9515,,--,--,,,,,,,-87089,--,--,-1.03,,,,,-69568.0,-79083.0,-79083.0,,--,-87089.0,--,1496515.0,1277061.0,--,--,219454.0,--,--,219454.0,--,-94688.0,25120.0,-8006,-79083,--,,,,,,,,,,,
4551,智伸科,,,,328831.0,,160234,,--,--,,,,,,,285225,--,--,4.21,,,,,505308.0,345074.0,345074.0,,--,285225.0,--,3264569.0,2336637.0,--,--,927932.0,--,--,927932.0,--,599101.0,-93793.0,-59849,345074,--,,,,,,,,,,,
4552,力達-KY,,,,427050.0,,338795,,--,--,,,,,,,511092,--,--,6.46,,,,,984517.0,645722.0,645722.0,,--,511092.0,--,6005669.0,4587104.0,--,--,1418565.0,--,--,1418565.0,--,991515.0,-6998.0,-134630,645722,--,,,,,,,,,,,
4555,台灣氣立,,,,327486.0,,46116,,--,--,,,,,,,88378,--,5866,2.03,,,,,189111.0,142995.0,142995.0,,--,94244.0,--,1304746.0,809042.0,--,--,495704.0,--,--,495704.0,--,168218.0,20893.0,-48751,135828,7167,,,,,,,,,,,
4557,永新-KY,,,,198635.0,,23107,,--,--,,,,,,,92708,--,1944,3.34,,,,,140414.0,117307.0,117307.0,,--,94652.0,--,1103035.0,797929.0,--,--,305106.0,--,--,305106.0,--,106471.0,33943.0,-22655,115471,1836,,,,,,,,,,,
4560,強信-KY,,,,239903.0,,95638,,--,--,,,,,,,198111,--,--,3.73,,,,,340391.0,244753.0,244753.0,,--,198111.0,--,1362453.0,786455.0,--,--,575998.0,--,--,575998.0,--,336095.0,4296.0,-46642,244753,--,,,,,,,,,,,
4562,穎漢科技,,,,264572.0,,38847,,--,--,,,,,,,111216,--,-235,1.75,,,,,156389.0,117542.0,117542.0,,--,110981.0,--,1090908.0,682581.0,--,--,408327.0,--,--,408327.0,-243,143512.0,12877.0,-6561,118004,-462,,,,,,,,,,,
4564,元翎,,,,145590.0,,80861,,0,--,,,,,,,333658,0,0,2.15,,,,,415129.0,334268.0,334268.0,,--,333658.0,0,1874040.0,1297710.0,--,--,576330.0,--,--,576330.0,--,430740.0,-15611.0,-610,334268,0,,,,,,,,,,,
4566,時碩工業,,,,398576.0,,86591,,--,--,,,,,,,162290,--,--,2.95,,,,,277591.0,191000.0,191000.0,,--,162290.0,--,2604072.0,2072305.0,--,--,531767.0,--,--,531767.0,--,133191.0,144400.0,-28710,191000,--,,,,,,,,,,,
4720,德淵企業,,,,399991.0,,8858,,--,--,,,,,,,-7314,--,-14870,0.18,,,,,26701.0,17843.0,17843.0,,--,-22184.0,--,2403310.0,1987406.0,--,--,415904.0,-4,--,415908.0,--,15917.0,10784.0,-40027,16103,1740,,,,,,,,,,,
4722,國精化學,,,,299704.0,,81726,,--,--,,,,,,,204804,--,--,2.07,,,,,289196.0,207470.0,207470.0,,--,204804.0,--,3654790.0,3104898.0,--,--,549892.0,--,--,549892.0,--,250188.0,39008.0,-2666,207470,--,,,,,,,,,,,
4725,信昌化,,,,280404.0,,12118,,--,--,,,,,,,--,--,--,1.11,,,,,336374.0,324256.0,324256.0,,--,439748.0,--,11835610.0,11225646.0,--,--,609964.0,--,--,609964.0,--,329560.0,6814.0,115492,--,--,,,,,,,,,,,
4737,華廣,,,,487545.0,,13882,,--,--,,,,,,,68500,--,-294,1.16,,,,,80301.0,66419.0,66419.0,,--,68206.0,--,1385236.0,780300.0,--,--,604936.0,--,--,604936.0,--,117391.0,-37090.0,1787,66671,-252,,,,,,,,,,,
4739,康普材料,,,,173248.0,,95010,,--,--,,,,,,,347715,--,30190,4.21,,,,,485309.0,390299.0,390299.0,,--,377905.0,--,4835059.0,4170830.0,--,--,664229.0,--,--,664229.0,--,490981.0,-5672.0,-12394,355560,34739,,,,,,,,,,,
4746,台耀,,,,651660.0,,3664,,--,--,,,,,,,77466,--,-30894,0.78,,,,,45306.0,41642.0,41642.0,,--,46572.0,--,1990605.0,1319219.0,--,--,671386.0,--,--,671386.0,--,19726.0,25580.0,4930,73980,-32338,,,,,,,,,,,
4755,三福化工,,,,250644.0,,74764,,--,--,,,,,,,274433,--,--,3.2,,,,,364846.0,290082.0,290082.0,,--,274433.0,--,3067102.0,2495669.0,--,--,571433.0,--,--,571433.0,--,320789.0,44057.0,-15649,290082,--,,,,,,,,,,,
4763,材料-KY,,,,184223.0,,-12944,,--,--,,,,,,,129429,--,-202,3.43,,,,,149658.0,162602.0,162602.0,,--,129227.0,--,1273478.0,985099.0,--,--,288379.0,--,--,288379.0,--,104156.0,45502.0,-33375,159517,3085,,,,,,,,,,,
