公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
6431,光麗-KY,,,,9296.0,,352,,--,--,,,,,,,-20382,--,--,-0.6,,,,,-27095.0,-27447.0,-27447.0,,--,-20382.0,--,20512.0,27136.0,--,--,-6624.0,--,--,-6624.0,--,-15920.0,-11175.0,7065,-27447,--,,,,,,,,,,,
6442,光聖,,,,120727.0,,11080,,--,--,,,,,,,-21332,--,--,-0.52,,,,,-23291.0,-34371.0,-34371.0,,--,-21332.0,0,578007.0,508037.0,0,0,69970.0,--,--,69970.0,64841,14084.0,-37375.0,13039,-34371,0,,,,,,,,,,,
6443,元晶,,,,89369.0,,-27247,,--,--,,,,,,,-248491,--,1174,-0.52,,,,,-275784.0,-248537.0,-248537.0,,--,-247317.0,--,1363760.0,1526850.0,--,--,-163090.0,0,0,-163090.0,--,-252459.0,-23325.0,1220,-249711,1174,,,,,,,,,,,
6449,鈺邦科技,,,,62641.0,,14095,,--,--,,,,,,,79231,--,--,0.9,,,,,82911.0,68816.0,68816.0,,--,79231.0,--,611947.0,449904.0,--,--,162043.0,--,--,162043.0,--,99402.0,-16491.0,10415,68816,--,,,,,,,,,,,
6451,訊芯-KY,,,,116213.0,,21951,,--,--,,,,,,,31340,--,-1134,-0.69,,,,,-52648.0,-74599.0,-74599.0,,--,30206.0,--,835778.0,740781.0,--,--,94997.0,--,--,94997.0,0,-21216.0,-31432.0,104805,-72975,-1624,,,,,,,,,,,
6452,康友-KY,,,,152605.0,,82466,,--,--,,,,,,,310778,--,-17262,2.94,,,,,306378.0,223912.0,223912.0,,--,293516.0,--,1123172.0,678147.0,--,--,445025.0,--,--,445025.0,--,292420.0,13958.0,69604,229663,-5751,,,,,,,,,,,
6456,GIS-KY,,,,1021483.0,,106245,,--,--,,,,,,,820989,--,--,1.78,,,,,708319.0,602074.0,602074.0,,--,820989.0,--,21925820.0,20249483.0,--,--,1676337.0,--,--,1676337.0,--,654854.0,53465.0,218915,602074,--,,,,,,,,,,,
6464,台數科,,,,139714.0,,27005,,--,--,,,,,,,218570,--,577,1.33,,,,,188407.0,161402.0,161402.0,,--,219147.0,--,717461.0,393975.0,--,--,323486.0,--,--,323486.0,--,183772.0,4635.0,57745,161341,61,,,,,,,,,,,
6477,安集,,,,23283.0,,4070,,--,--,,,,,,,31720,--,-6,0.39,,,,,39270.0,35200.0,35200.0,,--,31714.0,--,474916.0,404611.0,--,--,70305.0,--,--,70305.0,--,47022.0,-7752.0,-3486,35213,-13,,,,,,,,,,,
6504,南六,,,,115146.0,,67546,,--,--,,,,,,,155972,--,--,1.37,,,,,166925.0,99379.0,99379.0,,--,155972.0,--,1645612.0,1367374.0,--,--,278238.0,--,--,278238.0,--,163092.0,3833.0,56593,99379,--,,,,,,,,,,,
6505,台塑石化,,,,2737138.0,,3776361,,--,--,,,,,,,24628553,--,-66855,1.92,,,,,22079077.0,18302716.0,18302716.0,,--,24561698.0,--,182076950.0,157294989.0,--,--,24781961.0,--,--,24781961.0,--,22044823.0,34254.0,6258982,18301418,1298,,,,,,,,,,,
6525,捷敏-KY,,,,68149.0,,30359,,--,--,,,,,,,126309,--,--,0.98,,,,,135160.0,104801.0,104801.0,,--,126309.0,--,761900.0,528497.0,--,--,233403.0,--,--,233403.0,--,165254.0,-30094.0,21508,104801,--,,,,,,,,,,,
6531,愛普,,,,158440.0,,5293,,--,--,,,,,,,37744,--,0,0.52,,,,,42369.0,37076.0,37076.0,,--,37744.0,--,1175628.0,948971.0,--,--,226657.0,--,--,226657.0,--,68217.0,-25848.0,668,37076,0,,,,,,,,,,,
6533,晶心科,,,,55700.0,,329,,--,--,,,,,,,-21443,--,--,-0.53,,,,,-21051.0,-21380.0,-21380.0,,--,-21443.0,--,34681.0,133.0,--,--,34548.0,--,--,34548.0,--,-21152.0,101.0,-63,-21380,--,,,,,,,,,,,
6541,泰福-KY,,,,338140.0,,0,,--,--,,,,,,,-405965,--,--,-1.52,,,,,-329182.0,-329182.0,-329182.0,,--,-405965.0,--,0.0,0.0,--,--,0.0,--,--,0.0,--,-338140.0,8958.0,-76783,-329182,--,,,,,,,,,,,
6552,易華電,,,,31927.0,,-19924,,--,--,,,,,,,--,--,--,0.21,,,,,1259.0,21183.0,21183.0,,--,16274.0,--,355906.0,315827.0,--,--,40079.0,--,--,40079.0,--,8152.0,-6893.0,-4909,--,--,,,,,,,,,,,
6573,虹揚-KY,,,,79280.0,,1543,,--,--,,,,,,,18847,--,-631,0.06,,,,,4824.0,3281.0,3281.0,,--,18216.0,--,570875.0,473198.0,--,--,97677.0,--,--,97677.0,--,18397.0,-13573.0,14935,3965,-684,,,,,,,,,,,
6579,研揚科技,,,,322943.0,,-2173,,--,--,,,,,,,273890,--,3770,2.56,,,,,275202.0,277375.0,277375.0,,--,277660.0,--,1281229.0,908489.0,--,--,372740.0,--,--,372740.0,--,49797.0,225405.0,285,273171,4204,,,,,,,,,,,
6581,鋼聯,,,,49261.0,,32041,,--,--,,,,,,,131161,--,--,1.21,,,,,163202.0,131161.0,131161.0,,--,131161.0,--,351926.0,137119.0,--,--,214807.0,--,--,214807.0,--,165546.0,-2344.0,--,131161,--,,,,,,,,,,,
6582,申豐,,,,73047.0,,19382,,--,--,,,,,,,--,--,--,0.8,,,,,102462.0,83080.0,83080.0,,--,87942.0,--,911100.0,732187.0,--,--,178913.0,--,--,178913.0,--,105866.0,-3404.0,4862,--,--,,,,,,,,,,,
6591,動力-KY,,,,41033.0,,23518,,--,--,,,,,,,44816,--,--,1.44,,,,,57707.0,34189.0,34189.0,,--,44816.0,--,419808.0,307370.0,--,--,112438.0,--,--,112438.0,--,71405.0,-13698.0,10627,34189,--,,,,,,,,,,,
6605,帝寶工業,,,,638796.0,,92126,,--,--,,,,,,,351557,--,9578,1.85,,,,,400126.0,308000.0,308000.0,,--,361135.0,--,4160420.0,3087912.0,--,--,1072508.0,--,--,1072508.0,--,433712.0,-33586.0,53135,306716,1284,,,,,,,,,,,
6625,必應,,,,29429.0,,-413,,--,--,,,,,,,-44711,--,--,-1.38,,,,,-45449.0,-45036.0,-45036.0,,--,-44711.0,--,184043.0,202434.0,--,--,-18391.0,--,--,-18391.0,--,-47820.0,2371.0,325,-45036,--,,,,,,,,,,,
6655,科定,,,,203432.0,,9302,,--,--,,,,,,,8530,--,--,0.18,,,,,20218.0,10916.0,10916.0,,--,8530.0,--,437874.0,214287.0,--,--,223587.0,--,--,223587.0,--,20155.0,63.0,-2386,10916,--,,,,,,,,,,,
6670,復盛應用,,,,307457.0,,103421,,--,--,,,,,,,412227,--,0,3.1,,,,,470676.0,367255.0,367255.0,,--,412227.0,--,4217986.0,3311873.0,--,--,906113.0,--,--,906113.0,--,598656.0,-127980.0,44972,367255,0,,,,,,,,,,,
8011,台通,,,,79250.0,,2728,,--,--,,,,,,,4962,--,-23032,0.03,,,,,-17158.0,-19886.0,-19886.0,,--,-18070.0,--,433537.0,356994.0,--,--,76543.0,--,--,76543.0,--,-2707.0,-14451.0,1816,3204,-23090,,,,,,,,,,,
8016,矽創電子,,,,354230.0,,14863,,--,--,,,,,,,90822,--,-9052,1.1,,,,,136621.0,121758.0,121758.0,,--,81770.0,--,2074724.0,1579457.0,--,--,495267.0,--,--,495267.0,--,141037.0,-4416.0,-39988,130810,-9052,,,,,,,,,,,
8021,尖點,,,,140341.0,,14208,,--,--,,,,,,,124676,--,-2400,0.39,,,,,72048.0,57840.0,57840.0,,--,122276.0,--,780538.0,569543.0,--,--,210995.0,--,--,210995.0,2140,72794.0,-746.0,64436,60960,-3120,,,,,,,,,,,
8028,昇陽半導體,,,,94251.0,,12028,,--,--,,,,,,,37492,--,-7021,0.32,,,,,42499.0,30471.0,30471.0,,--,30471.0,--,462757.0,318390.0,--,--,144367.0,--,--,144367.0,--,50116.0,-7617.0,--,37492,-7021,,,,,,,,,,,
8033,雷虎科技,,,,81485.0,,2831,,--,--,,,,,,,-13254,--,3709,-0.07,,,,,-799.0,-3630.0,-3630.0,,--,-9545.0,--,229154.0,143769.0,--,--,85385.0,1593,0,83792.0,--,2307.0,-3106.0,-5915,-7329,3699,,,,,,,,,,,
8039,台虹科技,,,,214643.0,,53095,,--,--,,,,,,,128656,--,1455,0.46,,,,,151343.0,98248.0,98248.0,,--,130111.0,--,1999586.0,1605387.0,--,--,394199.0,0,--,394199.0,--,179556.0,-28213.0,31863,96937,1311,,,,,,,,,,,
8046,南電,,,,352354.0,,0,,--,--,,,,,,,-441906,--,--,-1.05,,,,,-677900.0,-677900.0,-677900.0,,--,-441906.0,--,6175895.0,6432368.0,--,--,-256473.0,--,--,-256473.0,--,-608827.0,-69073.0,235994,-677900,--,,,,,,,,,,,
8070,長華電材,,,,212492.0,,109051,,--,--,,,,,,,109514,--,90781,2.05,,,,,334349.0,225298.0,225298.0,,--,200295.0,--,3904529.0,3349725.0,--,--,554804.0,--,--,554804.0,--,342312.0,-7963.0,-25003,130672,94626,,,,,,,,,,,
8072,陞泰,,,,38587.0,,-3695,,--,--,,,,,,,-4553,--,1423,-0.06,,,,,-6964.0,-3269.0,-3269.0,,--,-3130.0,--,237449.0,197451.0,--,--,39998.0,--,--,39998.0,--,1411.0,-8375.0,139,-4681,1412,,,,,,,,,,,
8081,致新,,,,218065.0,,4486,,--,--,,,,,,,43112,--,--,0.52,,,,,48653.0,44167.0,44167.0,,--,43112.0,--,989375.0,694045.0,--,--,295330.0,--,--,295330.0,--,77265.0,-28612.0,-1055,44167,--,,,,,,,,,,,
8101,華冠通訊,,,,317905.0,,0,,--,--,,,,,,,-133428,--,-1236,-0.37,,,,,-154778.0,-154778.0,-154778.0,,--,-134664.0,--,2494291.0,2409216.0,--,--,85075.0,--,--,85075.0,--,-232830.0,78052.0,20114,-153542,-1236,,,,,,,,,,,
8103,瀚荃,,,,131494.0,,6704,,--,--,,,,,,,43903,--,-584,0.16,,,,,19294.0,12590.0,12590.0,,--,43319.0,--,692404.0,514170.0,--,--,178234.0,--,--,178234.0,--,46740.0,-27446.0,30729,13340,-750,,,,,,,,,,,
8105,凌巨,,,,268625.0,,19975,,--,--,,,,,,,53592,--,--,0.03,,,,,33470.0,13495.0,13495.0,,--,53592.0,--,2503098.0,2168350.0,--,--,334748.0,--,--,334748.0,--,66123.0,-32653.0,40097,13495,--,,,,,,,,,,,
8110,華東,,,,111214.0,,3614,,--,--,,,,,,,293755,--,--,0.1,,,,,57503.0,53889.0,53889.0,,--,293755.0,--,2200703.0,1954644.0,--,--,246059.0,--,--,246059.0,--,134845.0,-77342.0,239866,53889,--,,,,,,,,,,,
8112,至上電子,,,,287923.0,,77400,,--,--,,,,,,,203659,--,-5412,0.86,,,,,406785.0,329385.0,329385.0,,--,198247.0,--,26183985.0,25455223.0,--,--,728762.0,--,--,728762.0,--,440839.0,-34054.0,-131138,320000,9385,,,,,,,,,,,
8114,振樺電子,,,,583505.0,,24804,,--,--,,,,,,,131895,--,3145,1.87,,,,,189640.0,164836.0,164836.0,,--,135040.0,--,2236018.0,1488851.0,--,--,747167.0,14,--,747153.0,--,163648.0,25992.0,-29796,159397,5439,,,,,,,,,,,
8131,福懋科技,,,,36241.0,,70572,,--,--,,,,,,,--,--,--,0.64,,,,,352861.0,282289.0,282289.0,,--,495277.0,--,2047736.0,1658343.0,--,--,389393.0,--,--,389393.0,--,353152.0,-291.0,212988,--,--,,,,,,,,,,,
8150,南茂科技,,,,359055.0,,26899,,0,--,,,,,,,82686,--,--,0.03,,,,,49662.0,22763.0,22763.0,,--,82686.0,--,4010958.0,3426825.0,--,--,584133.0,--,--,584133.0,32454,257532.0,-207870.0,59923,22763,--,,,,,,,,,,,
8163,達方電子,,,,513391.0,,37145,,--,--,,,,,,,60145,--,926,0.5,,,,,178233.0,141088.0,141088.0,,--,61071.0,--,4001454.0,3374558.0,--,--,626896.0,--,--,626896.0,--,113505.0,64728.0,-80017,140220,868,,,,,,,,,,,
8201,無敵,,,,72842.0,,217,,--,--,,,,,,,-36017,--,--,-0.4,,,,,-24486.0,-24703.0,-24703.0,,--,-36017.0,--,458216.0,403802.0,--,--,54414.0,582,836,54668.0,--,-18174.0,-6312.0,-11314,-24703,--,,,,,,,,,,,
8210,勤誠興業,,,,193850.0,,42016,,--,--,,,,,,,84695,--,--,0.45,,,,,96093.0,54077.0,54077.0,,--,84695.0,--,1389407.0,1067597.0,--,--,321810.0,--,--,321810.0,--,127960.0,-31867.0,30618,54077,--,,,,,,,,,,,
8213,志超,,,,400888.0,,34873,,--,--,,,,,,,315220,--,68118,0.56,,,,,201064.0,166191.0,166191.0,,--,383338.0,--,5297445.0,4691806.0,--,--,605639.0,--,--,605639.0,--,204751.0,-3687.0,217147,138879,27312,,,,,,,,,,,
8215,明基材料,,,,286619.0,,17910,,--,--,,,,,,,139718,--,--,0.34,,,,,128051.0,110141.0,110141.0,,--,139718.0,--,2959952.0,2517659.0,--,--,442293.0,--,--,442293.0,--,155674.0,-27623.0,29577,110141,--,,,,,,,,,,,
8222,寶一科技,,,,24919.0,,-15,,--,--,,,,,,,--,--,--,0.09,,,,,6381.0,6396.0,6396.0,,--,6396.0,--,229080.0,188700.0,--,--,40380.0,--,--,40380.0,--,15461.0,-9080.0,--,--,--,,,,,,,,,,,
8249,菱光科技,,,,71754.0,,34801,,--,--,,,,,,,3647,0,0,0.04,,,,,39430.0,4629.0,4629.0,,--,3647.0,0,971325.0,874742.0,--,--,96583.0,--,--,96583.0,--,24829.0,14601.0,-982,4629,0,,,,,,,,,,,
8261,富鼎,,,,72539.0,,-7600,,--,--,,,,,,,15366,--,91,0.18,,,,,6500.0,14100.0,14100.0,,--,15457.0,--,560041.0,474899.0,--,--,85142.0,--,--,85142.0,--,12603.0,-6103.0,1357,14287,-187,,,,,,,,,,,
8271,宇瞻科技,,,,208582.0,,24888,,--,--,,,,,,,89931,--,-7,0.95,,,,,120524.0,95636.0,95636.0,,--,89924.0,--,2494445.0,2168478.0,--,--,325967.0,--,--,325967.0,--,117385.0,3139.0,-5712,95646,-10,,,,,,,,,,,
8341,日友,,,,89859.0,,44040,,--,--,,,,,,,174839,--,--,1.4,,,,,200166.0,156126.0,156126.0,,--,174839.0,--,485546.0,179665.0,--,--,305881.0,--,--,305881.0,--,216022.0,-15856.0,18713,156126,--,,,,,,,,,,,
8367,建新國際,,,,60668.0,,-4046,,--,--,,,,,,,25571,--,8284,0.35,,,,,30045.0,34091.0,34091.0,,--,33855.0,--,363836.0,266919.0,--,--,96917.0,--,--,96917.0,--,36249.0,-6204.0,-236,25807,8284,,,,,,,,,,,
8374,羅昇,,,,110958.0,,22781,,--,--,,,,,,,67898,--,--,0.68,,,,,82826.0,60045.0,60045.0,,--,67898.0,--,914325.0,734299.0,--,--,180026.0,--,--,180026.0,--,69068.0,13758.0,7853,60045,--,,,,,,,,,,,
8404,百和興業-KY,,,,260381.0,,21376,,--,--,,,,,,,224911,--,16104,0.34,,,,,121287.0,99911.0,99911.0,,--,241015.0,--,1052971.0,633293.0,--,--,419678.0,--,--,419678.0,--,159297.0,-38010.0,141104,90559,9352,,,,,,,,,,,
8411,福貞-KY,,,,156080.0,,19665,,0,--,,,,,,,137666,--,--,0.07,,,,,31787.0,12122.0,12122.0,,--,137666.0,--,1611219.0,1426683.0,0,0,184536.0,--,--,184536.0,0,28456.0,3331.0,125544,12122,--,,,,,,,,,,,
8422,可寧衛,,,,109078.0,,118564,,--,--,,,,,,,404752,--,0,3.71,,,,,522675.0,404111.0,404111.0,,--,404752.0,--,901422.0,279896.0,--,--,621526.0,--,--,621526.0,--,512448.0,10227.0,641,404111,0,,,,,,,,,,,
8427,基勝-KY,,,,329581.0,,55594,,--,--,,,,,,,86087,--,--,0.43,,,,,100188.0,44594.0,44594.0,,--,86087.0,--,2720780.0,2274557.0,--,--,446223.0,--,--,446223.0,--,116642.0,-16454.0,41493,44594,--,,,,,,,,,,,
8429,金麗-KY,,,,99152.0,,41523,,--,--,,,,,,,207143,--,-376,0.52,,,,,134260.0,92737.0,92737.0,,--,206767.0,--,924963.0,708509.0,--,--,216454.0,--,--,216454.0,--,117302.0,16958.0,114030,93113,-376,,,,,,,,,,,
8442,威宏-KY,,,,191476.0,,658,,--,--,,,,,,,-77877,--,--,-2.28,,,,,-113335.0,-113993.0,-113993.0,,--,-77877.0,--,1165247.0,1082035.0,--,--,83212.0,--,--,83212.0,--,-108264.0,-5071.0,36116,-113993,--,,,,,,,,,,,
8443,阿瘦,,,,257819.0,,-5184,,--,--,,,,,,,11350,--,-453,0.17,,,,,5949.0,11133.0,11133.0,,--,10897.0,--,437699.0,170054.0,--,--,267645.0,--,--,267645.0,--,9826.0,-3877.0,-236,11586,-453,,,,,,,,,,,
8454,富邦媒,,,,664536.0,,81411,,--,--,,,,,,,316970,--,-1760,2.2,,,,,388374.0,306963.0,306963.0,,--,315210.0,--,10183809.0,9128917.0,--,--,1054892.0,--,--,1054892.0,2610,392966.0,-4592.0,8247,308521,-1558,,,,,,,,,,,
8462,柏文,,,,94865.0,,18460,,--,--,,,,,,,67823,--,3022,1.68,,,,,97708.0,79248.0,79248.0,,--,70845.0,--,633210.0,439437.0,--,--,193773.0,--,--,193773.0,--,98908.0,-1200.0,-8403,76226,3022,,,,,,,,,,,
8463,潤泰精材,,,,42327.0,,2907,,--,--,,,,,,,19836,--,--,0.07,,,,,13289.0,10382.0,10382.0,,--,19836.0,--,633252.0,573910.0,--,--,59342.0,--,--,59342.0,--,17015.0,-3726.0,9454,10382,--,,,,,,,,,,,
8464,億豐,,,,1152003.0,,170304,,--,--,,,,,,,570651,--,11706,1.84,,,,,721842.0,551538.0,551538.0,,--,582357.0,--,4682033.0,2643374.0,--,--,2038659.0,--,--,2038659.0,--,886656.0,-164814.0,30819,539851,11687,,,,,,,,,,,
8466,美吉吉-KY,,,,87870.0,,10954,,--,--,,,,,,,19070,--,--,0.51,,,,,44715.0,33761.0,33761.0,,--,19070.0,--,736791.0,582772.0,--,--,154019.0,--,--,154019.0,--,66149.0,-21434.0,-14691,33761,--,,,,,,,,,,,
8467,波力-KY,,,,74940.0,,-3018,,--,--,,,,,,,330,--,0,-0.65,,,,,-35067.0,-32049.0,-32049.0,,--,330.0,--,349608.0,277469.0,--,--,72139.0,--,--,72139.0,--,-2801.0,-32266.0,32379,-32049,0,,,,,,,,,,,
8473,山林水,,,,41345.0,,44025,,--,--,,,,,,,103630,--,24492,0.81,,,,,176128.0,132103.0,132103.0,,--,128122.0,--,1012797.0,749434.0,--,--,263363.0,--,--,263363.0,--,222018.0,-45890.0,-3981,107611,24492,,,,,,,,,,,
8478,東哥遊艇,,,,175678.0,,-7848,,--,--,,,,,,,-67678,--,0,-0.57,,,,,-61360.0,-53512.0,-53512.0,,--,-67678.0,--,627371.0,484201.0,--,--,143170.0,--,--,143170.0,--,-32508.0,-28852.0,-14166,-53512,0,,,,,,,,,,,
8480,泰昇-KY,,,,55205.0,,13383,,--,--,,,,,,,43504,--,--,2.25,,,,,93623.0,80240.0,80240.0,,--,43504.0,--,419572.0,285353.0,--,--,134219.0,--,--,134219.0,--,79014.0,14609.0,-36736,80240,--,,,,,,,,,,,
8481,政伸,,,,57987.0,,10117,,--,--,,,,,,,49554,--,--,0.65,,,,,53135.0,43018.0,43018.0,,--,49554.0,--,262690.0,146934.0,--,--,115756.0,--,--,115756.0,--,57769.0,-4634.0,6536,43018,--,,,,,,,,,,,
8488,吉源-KY,,,,120720.0,,-2445,,--,--,,,,,,,27499,--,--,-0.29,,,,,-21823.0,-19378.0,-19378.0,,--,27499.0,--,823977.0,772243.0,--,--,51734.0,--,--,51734.0,--,-68986.0,47163.0,46877,-19378,--,,,,,,,,,,,
8497,格威傳媒,,,,125378.0,,5864,,--,--,,,,,,,18836,--,5512,0.6,,,,,29938.0,24074.0,24074.0,,--,24348.0,--,540837.0,388403.0,--,--,152434.0,--,--,152434.0,--,27056.0,2882.0,274,18601,5473,,,,,,,,,,,
8499,鼎炫-KY,,,,51683.0,,17200,,--,--,,,,,,,53579,--,425,0.68,,,,,52464.0,35264.0,35264.0,,--,54004.0,--,313789.0,188745.0,--,--,125044.0,--,--,125044.0,--,73361.0,-20897.0,18740,34963,301,,,,,,,,,,,
8926,台汽電,,,,44976.0,,-12133,,--,--,,,,,,,67940,--,-68,0.15,,,,,78729.0,90862.0,90862.0,,--,67872.0,--,773873.0,706899.0,--,--,66974.0,--,7969,74943.0,--,29967.0,48762.0,-22990,90930,-68,,,,,,,,,,,
8940,新天地,,,,198912.0,,9241,,--,--,,,,,,,49119,--,73,0.68,,,,,54887.0,45646.0,45646.0,,--,49192.0,--,502785.0,243198.0,--,--,259587.0,--,--,259587.0,--,60675.0,-5788.0,3546,45573,73,,,,,,,,,,,
8996,高力,,,,81971.0,,3230,,--,--,,,,,,,14730,--,--,0.05,,,,,7446.0,4216.0,4216.0,,--,14730.0,--,386614.0,274268.0,--,--,112346.0,--,--,112346.0,--,30375.0,-22929.0,10514,4216,--,,,,,,,,,,,
9802,鈺齊-KY,,,,230473.0,,9060,,--,--,,,,,,,195088,--,-1115,0.68,,,,,106872.0,97812.0,97812.0,,--,193973.0,--,2162678.0,1740187.0,--,--,422491.0,--,--,422491.0,--,192018.0,-85146.0,96161,98535,-723,,,,,,,,,,,
9902,台火,,,,6032.0,,0,,--,--,,,,,,,-3184,--,21,-0.03,,,,,-3163.0,-3163.0,-3163.0,,--,-3163.0,--,18192.0,17494.0,--,--,698.0,--,--,698.0,--,-5334.0,2171.0,0,-3184,21,,,,,,,,,,,
9904,寶成工業,,,,14193657.0,,922551,,--,--,,,,,,,-8386229,--,2427452,0.69,,,,,4656947.0,3734396.0,3734396.0,,--,-5958777.0,--,67263906.0,49949730.0,--,--,17314176.0,--,--,17314176.0,--,3120519.0,1536428.0,-9693173,2044949,1689447,,,,,,,,,,,
9905,大華金,,,,133203.0,,-6336,,--,--,,,,,,,147336,--,-2236,0.28,,,,,75816.0,82152.0,82152.0,,--,145100.0,--,1689638.0,1493089.0,--,--,196549.0,--,--,196549.0,--,63346.0,12470.0,62948,85546,-3394,,,,,,,,,,,
9906,欣巴巴,,,,29002.0,,165,,--,--,,,,,,,3009,--,--,0.04,,,,,3174.0,3009.0,3009.0,,--,3009.0,--,134671.0,102605.0,--,--,32066.0,--,--,32066.0,--,3064.0,110.0,0,3009,--,,,,,,,,,,,
9907,統一實業,,,,547563.0,,34186,,--,--,,,,,,,354816,--,12567,0.07,,,,,144727.0,110541.0,110541.0,,--,367383.0,--,8153062.0,7369667.0,--,--,783395.0,--,--,783395.0,--,235832.0,-91105.0,256842,108967,1574,,,,,,,,,,,
9908,大台北,,,,63970.0,,53132,,--,--,,,,,,,148524,--,-96,0.23,,,,,168433.0,115301.0,115301.0,,--,148428.0,--,1091448.0,898179.0,--,--,193269.0,--,--,193269.0,-1380,127919.0,40514.0,33127,114497,804,,,,,,,,,,,
9910,豐泰企業,,,,1954413.0,,423673,,--,--,,,,,,,475557,--,74713,1.14,,,,,1260238.0,836565.0,836565.0,,--,550270.0,--,14832839.0,11707943.0,--,--,3124896.0,--,--,3124896.0,--,1170483.0,89755.0,-286295,762815,73750,,,,,,,,,,,
9911,台灣櫻花,,,,309896.0,,47555,,--,--,,,,,,,162523,--,--,0.89,,,,,241986.0,194431.0,194431.0,,--,162523.0,--,1443961.0,935910.0,--,--,508051.0,--,--,508051.0,--,198155.0,43831.0,-31908,194431,--,,,,,,,,,,,
9912,偉聯,,,,53398.0,,918,,--,--,,,,,,,4087,--,--,0.05,,,,,3689.0,2771.0,2771.0,,--,4087.0,--,183359.0,125552.0,--,--,57807.0,--,--,57807.0,--,4409.0,-720.0,1316,2771,--,,,,,,,,,,,
9914,美利達,,,,435460.0,,403961,,--,--,,,,,,,-104893,--,20681,0.02,,,,,424884.0,20923.0,20923.0,,--,-84212.0,--,5762388.0,5114554.0,--,--,647834.0,--,63870,711704.0,--,276244.0,148640.0,-105135,6289,14634,,,,,,,,,,,
9917,中保,,,,589544.0,,60875,,0,--,,,,,,,533699,--,11708,1.19,,,,,596595.0,535720.0,535720.0,,--,545407.0,--,3275628.0,2068333.0,--,--,1207295.0,--,--,1207295.0,--,617751.0,-21156.0,9687,525526,10194,,,,,,,,,,,
9918,欣天然,,,,80687.0,,25492,,--,--,,,,,,,92961,--,--,0.51,,,,,115783.0,90291.0,90291.0,,--,92961.0,--,703674.0,524916.0,--,--,178758.0,--,--,178758.0,--,98071.0,17712.0,2670,90291,--,,,,,,,,,,,
9919,康那香,,,,132804.0,,7766,,--,--,,,,,,,24469,--,1140,0.09,,,,,25298.0,17532.0,17532.0,,--,25609.0,--,923417.0,769747.0,--,--,153670.0,--,--,153670.0,--,20866.0,4432.0,8077,18266,-734,,,,,,,,,,,
9921,巨大機械,,,,1851832.0,,343590,,--,--,,,,,,,402383,0,-714,0.69,,,,,577198.0,233608.0,233608.0,,--,401669.0,0,13974326.0,11474137.0,--,--,2500189.0,--,--,2500189.0,--,648357.0,-71159.0,168061,257872,-24264,,,,,,,,,,,
9924,台灣福興,,,,202610.0,,8359,,--,--,,,,,,,38769,--,3401,0.23,,,,,54633.0,46274.0,46274.0,,--,42170.0,--,1852659.0,1534414.0,--,--,318245.0,--,--,318245.0,--,115635.0,-61002.0,-4104,43013,3261,,,,,,,,,,,
9925,新光保全,,,,385703.0,,23323,,--,--,,,,,,,313287,--,33808,0.39,,,,,184888.0,161565.0,161565.0,,--,347095.0,--,1729467.0,1153568.0,--,--,575899.0,--,--,575899.0,--,190196.0,-5308.0,185530,149495,12070,,,,,,,,,,,
9926,新海瓦斯,,,,40409.0,,15739,,--,--,,,,,,,107055,--,--,0.47,,,,,100603.0,84864.0,84864.0,,--,107055.0,--,656150.0,518254.0,--,--,137896.0,--,--,137896.0,723,98210.0,2393.0,22191,84864,--,,,,,,,,,,,
9927,泰銘,,,,61469.0,,59803,,--,--,,,,,,,182793,--,1521,0.63,,,,,193188.0,133385.0,133385.0,,--,184314.0,--,2613780.0,2330451.0,--,--,283329.0,--,--,283329.0,--,221860.0,-28672.0,50929,131874,1511,,,,,,,,,,,
9928,中視,,,,44480.0,,0,,--,--,,,,,,,-68839,--,0,-0.46,,,,,-68839.0,-68839.0,-68839.0,,--,-68839.0,--,168682.0,205182.0,--,--,-36500.0,--,--,-36500.0,--,-80980.0,12141.0,--,-68839,0,,,,,,,,,,,
