公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用及保證責任準備提存（各項提存）,營業費用,繼續營業單位稅前淨利（淨損）,所得稅（費用）利益,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,所得稅利益（費用）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,所得稅費用（利益）,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,呆帳費用及保證責任準備提存,保險負債準備淨變動,繼續營業單位稅前損益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
2387,精元電腦,,,,264239.0,,,,--,--,,,,,,,-225853,--,-37502,0.81,,,,,280322.0,,200811.0,200811.0,,--,-263355.0,--,2875523.0,2357890.0,--,--,517633.0,--,--,517633.0,--,253394.0,26928.0,79511,-464166,205978,-5167,,,,,,,,,,,
2388,威盛電子,,,,652274.0,,,,--,--,,,,,,,-220009,--,-4117,0.04,,,,,17716.0,,13833.0,13833.0,,--,-224126.0,--,1064889.0,776172.0,--,--,288717.0,--,--,288717.0,0,-363557.0,381273.0,3883,-237959,17950,-4117,,,,,,,,,,,
2390,云辰,,,,81863.0,,,,--,--,,,,,,,-98057,--,-224,-0.41,,,,,-89409.0,,-87849.0,-87849.0,,--,-98281.0,--,180642.0,162410.0,--,--,18232.0,--,--,18232.0,--,-63631.0,-25778.0,-1560,-10432,-87812,-37,,,,,,,,,,,
2392,正崴,,,,1965017.0,,,,--,--,,,,,,,-921405,--,-207980,0.19,,,,,174981.0,,61372.0,61372.0,,--,-1129385.0,--,18164653.0,16309810.0,--,--,1854843.0,--,--,1854843.0,--,-110174.0,285155.0,113609,-1190757,96930,-35558,,,,,,,,,,,
2393,億光電子,,,,1043188.0,,,,--,--,,,,,,,56610,--,-7893,0.71,,,,,422891.0,,323645.0,323645.0,,--,48717.0,--,6717935.0,5099761.0,--,--,1618174.0,--,--,1618174.0,--,574986.0,-152095.0,99246,-274928,312718,10927,,,,,,,,,,,
2395,研華,,,,2548039.0,,,,--,--,,,,,,,906923,--,-2982,1.9,,,,,1498919.0,,1205513.0,1205513.0,,--,903941.0,--,10006239.0,5954901.0,--,--,4051338.0,--,--,4051338.0,--,1503299.0,-4380.0,293406,-301572,1205040,473,,,,,,,,,,,
2397,友通資訊,,,,147887.0,,,,--,--,,,,,,,59555,--,0,0.68,,,,,100866.0,,78300.0,78300.0,,--,59555.0,--,920057.0,627910.0,--,--,292147.0,--,--,292147.0,--,144260.0,-43394.0,22566,-18745,78300,0,,,,,,,,,,,
2399,映泰,,,,99463.0,,,,--,--,,,,,,,-45006,--,--,-0.2,,,,,-40627.0,,-35337.0,-35337.0,,--,-45006.0,--,778407.0,688871.0,--,--,89536.0,--,--,89536.0,--,-9927.0,-30700.0,-5290,-9669,-35337,--,,,,,,,,,,,
2401,凌陽科技,,,,648181.0,,,,--,--,,,,,,,61080,--,-3654,0.54,,,,,337958.0,,327477.0,327477.0,,--,57426.0,--,1478636.0,904792.0,--,--,573844.0,--,--,573844.0,-463,-74800.0,412758.0,10481,-270051,317741,9736,,,,,,,,,,,
2402,毅嘉科技,,,,104065.0,,,,--,--,,,,,,,-397444,0,0,-0.29,,,,,-105941.0,,-88019.0,-88019.0,,--,-397444.0,0,1474123.0,1413436.0,--,--,60687.0,--,--,60687.0,--,-43378.0,-62563.0,-17922,-309425,-88019,0,,,,,,,,,,,
2404,漢唐,,,,129073.0,,,,--,--,,,,,,,155091,--,13142,0.78,,,,,269075.0,,198212.0,198212.0,,--,168233.0,--,3394034.0,2771657.0,--,--,622377.0,--,--,622377.0,--,493304.0,-224229.0,70863,-29979,185070,13142,,,,,,,,,,,
2405,浩鑫,,,,203605.0,,,,--,--,,,,,,,-237819,--,0,-0.24,,,,,-93636.0,,-80595.0,-80595.0,,--,-237819.0,--,967367.0,857663.0,--,--,109704.0,--,--,109704.0,--,-93901.0,265.0,-13041,-157224,-80595,0,,,,,,,,,,,
2406,國碩科技,,,,190255.0,,,,--,--,,,,,,,-372718,--,-79305,-0.73,,,,,-243298.0,,-244770.0,-244770.0,,--,-452023.0,--,2969083.0,2874894.0,--,--,94189.0,--,--,94189.0,--,-96066.0,-147232.0,1472,-207253,-248807,4037,,,,,,,,,,,
2408,南亞科,,,,1047877.0,,,,--,--,,,,,,,11370098,--,7392,1.19,,,,,3286468.0,,3282690.0,3282690.0,,--,11377490.0,--,12230574.0,7330057.0,--,--,4900517.0,--,--,4900517.0,--,3852640.0,-566172.0,3778,8094800,3275298,7392,,,,,,,,,,,
2409,友達,,,,5415342.0,,,,--,--,,,,,,,6916350,--,-935649,0.98,,,,,11949742.0,,9434633.0,9434633.0,,--,5980701.0,--,88556816.0,71124067.0,--,--,17432749.0,--,--,17432749.0,--,12017407.0,-67665.0,2515109,-3453932,9479193,-44560,,,,,,,,,,,
2412,中華電,,,,8367215.0,,,,--,--,,,,,,,9731282,--,221744,1.24,,,,,11799317.0,,9843456.0,9843456.0,,--,9953026.0,--,54533400.0,34620763.0,--,--,19912637.0,--,--,19912637.0,-12145,11533277.0,266040.0,1955861,109570,9593445,250011,,,,,,,,,,,
2413,環科,,,,138597.0,,,,--,--,,,,,,,-83695,--,-44,-0.65,,,,,-80912.0,,-82659.0,-82659.0,,--,-83739.0,--,894425.0,750529.0,--,--,143896.0,--,--,143896.0,--,5299.0,-86211.0,1747,-1080,-82615,-44,,,,,,,,,,,
2414,精技電腦,,,,294538.0,,,,0,--,,,,,,,61228,--,-9024,0.43,,,,,80267.0,,67090.0,67090.0,,--,52204.0,--,3855796.0,3481197.0,--,--,374599.0,--,--,374599.0,--,80061.0,206.0,13177,-14886,69851,-2761,,,,,,,,,,,
2415,錩新,,,,85316.0,,,,--,--,,,,,,,-88487,--,-14999,0.14,,,,,24966.0,,14018.0,14018.0,,--,-103486.0,--,533978.0,392522.0,--,--,141456.0,--,--,141456.0,-23921,32219.0,-7253.0,10948,-117504,12715,1303,,,,,,,,,,,
2417,圓剛,,,,309826.0,,,,0,--,,,,,,,-46433,--,-5885,-0.19,,,,,-34853.0,,-35797.0,-35797.0,,--,-52318.0,--,540319.0,256264.0,--,--,284055.0,--,--,284055.0,--,-25771.0,-9082.0,944,-16521,-37572,1775,,,,,,,,,,,
2419,仲琦,,,,347030.0,,,,--,--,,,,,,,-17578,--,16490,0.07,,,,,59899.0,,32043.0,32043.0,,--,-1088.0,--,1986365.0,1506575.0,--,--,479790.0,--,--,479790.0,--,132760.0,-72861.0,27856,-33131,15147,16896,,,,,,,,,,,
2420,新巨,,,,134226.0,,,,--,--,,,,,,,-1906,--,567,0.15,,,,,30146.0,,23816.0,23816.0,,--,-1339.0,--,743801.0,455537.0,--,--,288264.0,--,--,288264.0,--,154038.0,-123892.0,6330,-25155,23249,567,,,,,,,,,,,
2421,建準電機,,,,401491.0,,,,--,--,,,,,,,1461,--,502,0.51,,,,,147357.0,,128655.0,128655.0,,--,1963.0,--,2514835.0,1962145.0,--,--,552690.0,--,--,552690.0,--,151199.0,-3842.0,18702,-126692,127068,1587,,,,,,,,,,,
2423,固緯,,,,200795.0,,,,--,--,,,,,,,32103,-617,--,0.51,,,,,82848.0,,73584.0,73584.0,,--,31486.0,--,563736.0,288051.0,--,--,275685.0,--,--,275685.0,--,74890.0,7958.0,9264,-42098,73894,-310,,,,,,,,,,,
2424,隴華電子,,,,6286.0,,,,--,--,,,,,,,-30919,--,--,-0.9,,,,,-27595.0,,-27053.0,-27053.0,,--,-30919.0,--,1283.0,757.0,--,--,526.0,--,--,526.0,--,-5760.0,-21835.0,-542,-3866,-27053,--,,,,,,,,,,,
2425,承啟,,,,20989.0,,,,--,--,,,,,,,-87393,--,--,-0.64,,,,,-78858.0,,-70407.0,-70407.0,,--,-87393.0,--,994644.0,985125.0,--,--,9519.0,--,--,9519.0,--,-11470.0,-67388.0,-8451,-16986,-70407,--,,,,,,,,,,,
2426,鼎元,,,,86550.0,,,,--,--,,,,,,,-69053,--,-9708,-0.19,,,,,-64287.0,,-64287.0,-64287.0,,--,-78761.0,--,717299.0,559850.0,--,--,157449.0,--,--,157449.0,--,70899.0,-135186.0,0,-14474,-54828,-9459,,,,,,,,,,,
2427,三商電腦,,,,169397.0,,,,--,--,,,,,,,7369,--,-29,0.05,,,,,12939.0,,8935.0,8935.0,,--,7340.0,--,597352.0,413283.0,--,--,184069.0,--,--,184069.0,--,14672.0,-1733.0,4004,-1595,8963,-28,,,,,,,,,,,
2428,興勤電子,,,,174465.0,,,,--,--,,,,,,,30011,--,-3352,1.61,,,,,282542.0,,202442.0,202442.0,,--,26659.0,--,1342107.0,859620.0,--,--,482487.0,--,--,482487.0,--,308022.0,-25480.0,80100,-175783,205794,-3352,,,,,,,,,,,
2429,銘旺科,,,,28272.0,,,,--,--,,,,,,,-15262,--,1382,-0.41,,,,,3067.0,,-13880.0,-13880.0,,--,-13880.0,0,252573.0,216758.0,--,--,35815.0,--,--,35815.0,--,7543.0,-4476.0,16947,--,-15262,1382,,,,,,,,,,,
2430,燦坤實業,,,,671268.0,,,,--,--,,,,,,,72461,--,-88,0.51,,,,,107089.0,,85427.0,85427.0,,--,72373.0,--,5121971.0,4331066.0,--,--,790905.0,--,--,790905.0,--,119637.0,-12548.0,21662,-13054,85498,-71,,,,,,,,,,,
2431,聯昌電子,,,,77892.0,,,,--,--,,,,,,,-12694,--,--,0.05,,,,,7105.0,,5625.0,5625.0,,--,-12694.0,--,712489.0,601565.0,--,--,110924.0,--,--,110924.0,--,33032.0,-25927.0,1480,-18319,5625,--,,,,,,,,,,,
2433,互盛電,,,,173884.0,,,,--,--,,,,,,,304578,--,-14961,1.15,,,,,194466.0,,170826.0,170826.0,,--,289617.0,--,867905.0,563563.0,--,--,304342.0,--,--,304342.0,--,130458.0,64008.0,23640,118791,165476,5350,,,,,,,,,,,
2434,統懋,,,,15871.0,,,,--,--,,,,,,,-60503,0,0,-0.46,,,,,-51152.0,,-51241.0,-51241.0,,--,-60503.0,--,46305.0,64239.0,--,--,-17934.0,--,--,-17934.0,--,-33805.0,-17347.0,89,-9262,-51241,--,,,,,,,,,,,
2436,偉詮電,,,,99488.0,,,,--,--,,,,,,,164479,--,334,0.02,,,,,3068.0,,4118.0,4118.0,,--,164813.0,--,495209.0,373677.0,--,--,121532.0,--,--,121532.0,--,22044.0,-18976.0,-1050,160695,3953,165,,,,,,,,,,,
2438,翔耀實業,,,,17831.0,,,,--,--,,,,,,,9005,--,13672,0.1,,,,,28520.0,,22983.0,22983.0,,--,22677.0,--,136654.0,88809.0,--,--,47845.0,--,--,47845.0,--,30014.0,-1494.0,5537,-306,9311,13672,,,,,,,,,,,
2439,美律,,,,394051.0,,,,--,--,,,,,,,1072259,--,-3,1.74,,,,,396979.0,,319243.0,319243.0,,--,1072256.0,--,4515000.0,3626921.0,--,--,888079.0,--,--,888079.0,--,494028.0,-97049.0,77736,753013,319242,1,,,,,,,,,,,
2440,太空梭,,,,41840.0,,,,--,--,,,,,,,-52793,--,--,0.08,,,,,11756.0,,10602.0,10602.0,,--,-52793.0,--,655916.0,592214.0,--,--,63702.0,--,--,63702.0,--,21862.0,-10106.0,1154,-63395,10602,--,,,,,,,,,,,
2441,超豐電子,,,,106686.0,,,,--,--,,,,,,,--,--,--,1.05,,,,,677105.0,,598909.0,598909.0,,--,598603.0,--,2760727.0,1930185.0,--,--,830542.0,--,--,830542.0,--,723856.0,-46751.0,78196,-306,--,--,,,,,,,,,,,
2442,新美齊,,,,76413.0,,,,--,--,,,,,,,-38916,--,-2557,-0.08,,,,,-26035.0,,-20105.0,-20105.0,,--,-41473.0,--,278898.0,225707.0,--,--,53191.0,--,--,53191.0,--,-23222.0,-2813.0,-5930,-21368,-18213,-1892,,,,,,,,,,,
2443,新利虹,,,,49767.0,,,,--,--,,,,,,,-93912,--,-3716,-0.39,,,,,-58377.0,,-58425.0,-58425.0,,--,-97628.0,--,153211.0,157636.0,--,--,-4425.0,--,--,-4425.0,--,-54192.0,-4185.0,48,-39203,-57432,-993,,,,,,,,,,,
2444,兆勁,,,,45123.0,,,,--,--,,,,,,,--,--,--,-0.15,,,,,-13237.0,,-13237.0,-13237.0,,--,-13237.0,--,330171.0,283266.0,--,--,46905.0,--,--,46905.0,--,1782.0,-15019.0,--,--,--,--,,,,,,,,,,,
2448,晶電,,,,765657.0,,,,--,--,,,,,,,-453617,--,-75534,-0.26,,,,,-220368.0,,-284146.0,-284146.0,,--,-529151.0,--,5730563.0,4599852.0,--,--,1130711.0,-2358,-2409,1130660.0,52039,417042.0,-637410.0,63778,-245005,-281079,-3067,,,,,,,,,,,
2449,京元電子,,,,542268.0,,,,--,--,,,,,,,351560,--,-2,0.48,,,,,710446.0,,560748.0,560748.0,,--,351558.0,--,4868863.0,3390481.0,--,--,1478382.0,--,--,1478382.0,--,936114.0,-225668.0,149698,-209190,560664,84,,,,,,,,,,,
2450,神腦,,,,927946.0,,,,--,--,,,,,,,121824,--,-712,0.62,,,,,177402.0,,152743.0,152743.0,,--,121112.0,--,8674590.0,7612324.0,--,--,1062266.0,--,--,1062266.0,-90,134230.0,43172.0,24659,-31631,153455,-712,,,,,,,,,,,
2451,創見資訊,,,,392919.0,,,,--,--,,,,,,,505814,--,--,1.33,,,,,683796.0,,574047.0,574047.0,,--,505814.0,--,5689768.0,4076393.0,--,--,1613375.0,--,--,1613375.0,--,1220456.0,-536660.0,109749,-68233,574047,--,,,,,,,,,,,
2453,凌群,,,,205270.0,,,,--,--,,,,,,,6739,--,1403,0.19,,,,,26142.0,,20165.0,20165.0,,--,8142.0,--,1059206.0,834896.0,--,--,224310.0,--,--,224310.0,--,19040.0,7102.0,5977,-12023,18607,1558,,,,,,,,,,,
2454,聯發科,,,,17577718.0,,,,--,--,,,,,,,6043876,--,-108161,4.29,,,,,7501114.0,,6639157.0,6639157.0,,--,5935715.0,--,56082721.0,37293025.0,--,--,18789696.0,--,--,18789696.0,--,1211978.0,6289136.0,861957,-703442,6702264,-63107,,,,,,,,,,,
2455,全新,,,,54955.0,,,,--,--,,,,,,,--,--,--,0.41,,,,,89158.0,,73989.0,73989.0,,--,68568.0,--,493156.0,322680.0,--,--,170476.0,--,--,170476.0,--,115521.0,-26363.0,15169,-5421,--,--,,,,,,,,,,,
2456,奇力新,,,,159680.0,,,,--,--,,,,,,,-113097,--,2475,1.11,,,,,174998.0,,146608.0,146608.0,,--,-110622.0,--,1332241.0,1001892.0,--,--,330349.0,0,0,330349.0,--,170669.0,4329.0,28390,-257230,145230,1378,,,,,,,,,,,
2457,飛宏科技,,,,399995.0,,,,--,--,,,,,,,-246553,--,608,0.1,,,,,53176.0,,28236.0,28236.0,,--,-245945.0,--,2830831.0,2453711.0,--,--,377120.0,--,--,377120.0,--,-22875.0,76051.0,24940,-274181,28240,-4,,,,,,,,,,,
2458,義隆,,,,469472.0,,,,--,--,,,,,,,145289,--,-15729,0.34,,,,,158574.0,,124883.0,124883.0,,--,129560.0,--,1589240.0,893041.0,--,--,696199.0,--,413,696612.0,--,227140.0,-68566.0,33691,4677,140314,-15431,,,,,,,,,,,
2459,敦吉,,,,163450.0,,,,--,--,,,,,,,-127407,--,-4003,1.01,,,,,147284.0,,117445.0,117445.0,,--,-131410.0,--,2494563.0,2194169.0,--,--,300394.0,--,--,300394.0,--,136944.0,10340.0,29839,-248855,107892,9553,,,,,,,,,,,
2460,建通精密,,,,91348.0,,,,--,--,,,,,,,-181647,--,--,-0.11,,,,,-18140.0,,-18128.0,-18128.0,,--,-181647.0,--,794379.0,710494.0,--,--,83885.0,--,--,83885.0,--,-7463.0,-10677.0,-12,-163519,-18128,--,,,,,,,,,,,
2461,光群雷射,,,,198241.0,,,,--,--,,,,,,,-134117,--,-37476,0.05,,,,,3828.0,,-15629.0,-15629.0,,--,-171593.0,--,1059406.0,803050.0,--,--,256356.0,--,6782,263138.0,--,64897.0,-61069.0,19457,-155964,6668,-22297,,,,,,,,,,,
2462,良得電,,,,87815.0,,,,--,--,,,,,,,-115609,--,--,-0.26,,,,,-44590.0,,-36434.0,-36434.0,,--,-115609.0,--,911642.0,818526.0,--,--,93116.0,--,--,93116.0,--,5301.0,-49891.0,-8156,-79175,-36434,--,,,,,,,,,,,
2464,盟立,,,,265201.0,,,,--,--,,,,,,,-124370,--,-2358,-0.25,,,,,-46900.0,,-46987.0,-46987.0,,--,-126728.0,--,2558397.0,2170129.0,--,--,388268.0,--,--,388268.0,-19,123048.0,-169948.0,87,-79741,-46988,1,,,,,,,,,,,
2465,麗臺科技,,,,105369.0,,,,--,--,,,,,,,86544,--,-3442,0.81,,,,,88418.0,,84368.0,84368.0,,--,83102.0,--,652186.0,562499.0,--,--,89687.0,--,--,89687.0,0,-15682.0,104100.0,4050,-1266,86792,-2424,,,,,,,,,,,
2466,冠西電,,,,66158.0,,,,--,--,,,,,,,-133686,--,-2426,-0.3,,,,,-54459.0,,-48421.0,-48421.0,,--,-136112.0,--,337945.0,318490.0,--,--,19455.0,--,--,19455.0,--,-46703.0,-7756.0,-6038,-87691,-46580,-1841,,,,,,,,,,,
2467,志聖工業,,,,238652.0,,,,--,--,,,,,,,61218,--,4817,0.28,,,,,62277.0,,49768.0,49768.0,,--,66035.0,--,1105037.0,752750.0,--,--,352287.0,--,--,352287.0,--,113635.0,-51358.0,12509,16267,41322,8446,,,,,,,,,,,
2468,華經,,,,36549.0,,,,--,--,,,,,,,5102,--,--,0.09,,,,,7627.0,,6247.0,6247.0,,--,5102.0,--,299181.0,253978.0,--,--,45203.0,--,--,45203.0,--,8654.0,-1027.0,1380,-1145,6247,--,,,,,,,,,,,
2471,資通,,,,45805.0,,,,--,--,,,,,,,-26593,--,-298,-0.64,,,,,-22714.0,,-29216.0,-29216.0,,--,-26891.0,--,140673.0,106850.0,--,--,33823.0,--,--,33823.0,--,-11982.0,-10732.0,6502,2325,-29176,-40,,,,,,,,,,,
2472,立隆電子,,,,192972.0,,,,--,--,,,,,,,-84411,--,-52496,0.12,,,,,70489.0,,40075.0,40075.0,,--,-136907.0,--,1533924.0,1182364.0,--,--,351560.0,--,--,351560.0,--,158588.0,-88099.0,30414,-176982,15461,24614,,,,,,,,,,,
2474,可成科技,,,,1785170.0,,,,--,--,,,,,,,-4344737,--,-64908,2.71,,,,,3084652.0,,2104148.0,2104148.0,,--,-4409645.0,--,14579685.0,7442891.0,--,--,7136794.0,--,--,7136794.0,--,5351624.0,-2266972.0,980504,-6513793,2090405,13743,,,,,,,,,,,
2476,鉅祥,,,,174245.0,,,,--,--,,,,,,,-127115,--,-10168,0.16,,,,,80487.0,,45077.0,45077.0,,--,-137283.0,--,1150206.0,819999.0,--,--,330207.0,--,--,330207.0,308,156270.0,-75783.0,35410,-182360,28942,16135,,,,,,,,,,,
2477,美隆電,,,,122612.0,,,,--,--,,,,,,,-48946,--,-13040,0.37,,,,,108862.0,,88226.0,88226.0,,--,-61986.0,--,853837.0,622972.0,--,--,230865.0,--,--,230865.0,--,108253.0,609.0,20636,-150212,88803,-577,,,,,,,,,,,
2478,大毅,,,,100667.0,,,,--,--,,,,,,,-85974,--,-2876,0.19,,,,,47611.0,,35751.0,35751.0,,--,-88850.0,--,872339.0,710924.0,--,--,161415.0,--,--,161415.0,--,60748.0,-13137.0,11860,-124601,34614,1137,,,,,,,,,,,
2480,敦陽科技,,,,166273.0,,,,--,--,,,,,,,77565,--,0,0.55,,,,,86668.0,,73667.0,73667.0,,--,77565.0,--,1079835.0,826304.0,--,--,253531.0,--,--,253531.0,--,87258.0,-590.0,13001,3898,73667,0,,,,,,,,,,,
2481,強茂,,,,429732.0,,,,--,--,,,,,,,-56679,--,-11060,0.34,,,,,244034.0,,205613.0,205613.0,,--,-67739.0,--,2892319.0,2258785.0,--,--,633534.0,--,--,633534.0,--,203802.0,40232.0,38421,-273352,126559,79054,,,,,,,,,,,
2482,連宇,,,,101951.0,,,,--,--,,,,,,,-38587,--,-71,-0.49,,,,,-30790.0,,-30790.0,-30790.0,,--,-38658.0,--,186254.0,99475.0,--,--,86779.0,--,--,86779.0,--,-15172.0,-15618.0,0,-7868,-30719,-71,,,,,,,,,,,
2483,百容,,,,69913.0,,,,--,--,,,,,,,-49993,--,-314,0.0,,,,,1240.0,,122.0,122.0,,--,-50307.0,--,391432.0,276890.0,--,--,114542.0,--,--,114542.0,0,44629.0,-43389.0,1118,-50429,436,-314,,,,,,,,,,,
2484,希華,,,,75756.0,,,,--,--,,,,,,,-21878,--,3622,0.09,,,,,18898.0,,17707.0,17707.0,,--,-18256.0,--,719333.0,592882.0,--,--,126451.0,--,--,126451.0,--,50695.0,-31797.0,1191,-35963,14030,3677,,,,,,,,,,,
2485,兆赫電子,,,,203193.0,,,,--,--,,,,,,,-187410,--,-578,-0.42,,,,,-163659.0,,-134122.0,-134122.0,,--,-187988.0,--,2121446.0,1843407.0,--,--,278039.0,--,--,278039.0,--,74846.0,-238505.0,-29537,-53866,-133544,-578,,,,,,,,,,,
2486,一詮精密,,,,123828.0,,,,--,--,,,,,,,-187058,--,555,-0.43,,,,,-85685.0,,-81940.0,-81940.0,,--,-186503.0,--,1013750.0,909731.0,--,--,104019.0,--,--,104019.0,--,-19809.0,-65876.0,-3745,-104563,-82495,555,,,,,,,,,,,
2488,漢平,,,,67993.0,,,,--,--,,,,,,,-17510,--,49,0.51,,,,,49506.0,,41848.0,41848.0,,--,-17461.0,--,519706.0,368598.0,--,--,151108.0,--,--,151108.0,--,83115.0,-33609.0,7658,-59309,40836,1012,,,,,,,,,,,
2489,瑞軒,,,,581376.0,,,,--,--,,,,,,,-709014,--,4772,-0.63,,,,,-587094.0,,-487536.0,-487536.0,,--,-704242.0,--,3644950.0,3311353.0,--,--,333597.0,--,--,333597.0,--,-247779.0,-339315.0,-99558,-216706,-509398,21862,,,,,,,,,,,
2491,吉祥全,,,,26450.0,,,,--,--,,,,,,,-1204,--,-850,-0.02,,,,,-2054.0,,-2054.0,-2054.0,,--,-2054.0,--,95046.0,73254.0,--,--,21792.0,--,--,21792.0,--,-4658.0,2604.0,0,0,-1204,-850,,,,,,,,,,,
2492,華新科,,,,533083.0,,,,--,--,,,,,,,-83259,--,59224,0.77,,,,,514191.0,,434764.0,434764.0,,--,-24035.0,--,4649562.0,3590086.0,--,--,1059476.0,--,--,1059476.0,--,526393.0,-12202.0,79427,-458799,397468,37296,,,,,,,,,,,
2493,揚博科技,,,,98141.0,,,,--,--,,,,,,,--,--,--,0.28,,,,,39572.0,,32470.0,32470.0,,--,32470.0,--,548840.0,380814.0,--,--,168026.0,--,--,168026.0,--,69885.0,-30313.0,7102,0,--,--,,,,,,,,,,,
2495,普安,,,,159715.0,,,,--,--,,,,,,,-27674,--,0,-0.03,,,,,-9319.0,,-9263.0,-9263.0,,--,-27674.0,--,402479.0,237923.0,--,--,164556.0,--,--,164556.0,--,4841.0,-14160.0,-56,-18411,-9263,0,,,,,,,,,,,
2496,卓越成功,,,,30638.0,,,,--,--,,,,,,,33551,--,941,2.22,,,,,37840.0,,36213.0,36213.0,,--,34492.0,--,124610.0,58802.0,--,--,65808.0,--,--,65808.0,--,35170.0,2670.0,1627,-1721,35065,1148,,,,,,,,,,,
2497,怡利電子,,,,133329.0,,,,--,--,,,,,,,-57309,--,0,-0.31,,,,,-41239.0,,-37200.0,-37200.0,,--,-57309.0,--,617204.0,503959.0,--,--,113245.0,--,--,113245.0,--,-20084.0,-21155.0,-4039,-20109,-37200,0,,,,,,,,,,,
2498,宏達電,,,,4720787.0,,,,--,--,,,,,,,-3801198,--,--,-2.47,,,,,-2040740.0,,-2032545.0,-2032545.0,,--,-3801198.0,--,14530823.0,12167637.0,--,--,2363186.0,--,--,2363186.0,--,-2357601.0,316861.0,-8195,-1768653,-2032545,--,,,,,,,,,,,
2499,東貝光電,,,,365107.0,,,,0,--,,,,,,,-448356,--,-32027,-0.44,,,,,-175313.0,,-165346.0,-165346.0,,--,-480383.0,--,1574170.0,1244458.0,--,--,329712.0,0,--,329712.0,--,-35395.0,-139918.0,-9967,-315037,-163669,-1677,,,,,,,,,,,
2501,國建,,,,269616.0,,,,--,--,,,,,,,559522,--,-64209,0.57,,,,,622769.0,,619893.0,619893.0,,--,495313.0,--,4984854.0,4061415.0,--,--,923439.0,--,--,923439.0,--,653823.0,-31054.0,2876,-124580,664470,-44577,,,,,,,,,,,
2504,國產,,,,308492.0,,,,--,--,,,,,,,2524360,--,-1378,1.99,,,,,2878671.0,,2847250.0,2847250.0,,--,2522982.0,--,3672174.0,3377911.0,--,--,294263.0,--,--,294263.0,--,-14229.0,2892900.0,31421,-324268,2834413,12837,,,,,,,,,,,
2505,國揚實業,,,,94142.0,,,,0,--,,,,,,,63632,--,-1487,0.11,,,,,63671.0,,63671.0,63671.0,,--,62145.0,--,836085.0,661559.0,--,--,174526.0,--,--,174526.0,--,80384.0,-16713.0,0,-1526,65158,-1487,,,,,,,,,,,
2506,太設,,,,192188.0,,,,--,--,,,,,,,70333,--,12913,0.24,,,,,101139.0,,95045.0,95045.0,,--,83246.0,--,533527.0,257505.0,--,--,276022.0,--,--,276022.0,5629,89463.0,11676.0,6094,-11799,85173,9872,,,,,,,,,,,
2509,全坤建,,,,35642.0,,,,--,--,,,,,,,-80335,--,-12805,-0.07,,,,,-8334.0,,-14329.0,-14329.0,,--,-93140.0,--,254501.0,217181.0,--,--,37320.0,--,--,37320.0,--,1678.0,-10012.0,5995,-78811,-11307,-3022,,,,,,,,,,,
2511,太子,,,,595282.0,,,,--,--,,,,,,,221657,--,-1930,0.09,,,,,157084.0,,138120.0,138120.0,,--,219727.0,--,2018318.0,1230996.0,--,--,787322.0,--,--,787322.0,--,192040.0,-34956.0,18964,81607,140050,-1930,,,,,,,,,,,
2514,龍邦國際,,,,51867.0,,,,--,--,,,,,,,409546,--,0,0.3,,,,,151148.0,,151148.0,151148.0,,--,409546.0,--,227049.0,2704.0,--,--,224345.0,--,--,224345.0,--,172478.0,-21330.0,0,258398,151148,0,,,,,,,,,,,
2515,中工,,,,164469.0,,,,--,--,,,,,,,13362,--,-904,0.02,,,,,43454.0,,29195.0,29195.0,,--,12458.0,--,2329152.0,2110297.0,--,--,218855.0,--,--,218855.0,--,54386.0,-10932.0,14259,-16737,27827,1368,,,,,,,,,,,
2516,新建,,,,35813.0,,,,0,--,,,,,,,-73593,--,0,-0.17,,,,,-31457.0,,-39453.0,-39453.0,,--,-73593.0,--,2095223.0,2106032.0,--,--,-10809.0,--,--,-10809.0,--,-46622.0,15165.0,7996,-34140,-39453,0,,,,,,,,,,,
2520,冠德,,,,442568.0,,,,--,--,,,,,,,56154,--,10858,0.14,,,,,132920.0,,79725.0,79725.0,,--,67012.0,--,2159648.0,1540379.0,--,--,619269.0,--,--,619269.0,--,176701.0,-43781.0,53195,-12713,66835,12890,,,,,,,,,,,
