公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用、承諾及保證責任準備提存,營業費用,繼續營業單位稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,保險負債準備淨變動,繼續營業單位稅前損益,所得稅（費用）利益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
6456,GIS-KY,,,,2610195.0,,187427,,--,--,,,,,,,1580556,--,--,4.21,,,,,1614015.0,1426588.0,1426588.0,,--,1580556.0,--,45449542.0,41875712.0,--,--,3573830.0,--,--,3573830.0,--,963635.0,650380.0,153968,1426588,--,,,,,,,,,,,
6464,台數科,,,,279017.0,,105369,,--,--,,,,,,,329257,--,282,2.47,,,,,407468.0,302099.0,302099.0,,--,329539.0,--,1475688.0,800118.0,--,--,675570.0,--,--,675570.0,--,396553.0,10915.0,27440,302052,47,,,,,,,,,,,
6477,安集,,,,42560.0,,13999,,--,--,,,,,,,82187,--,-6,0.94,,,,,101099.0,87100.0,87100.0,,--,82181.0,--,839467.0,669787.0,--,--,169680.0,--,--,169680.0,--,127120.0,-26021.0,-4919,87113,-13,,,,,,,,,,,
6504,南六,,,,240778.0,,141368,,--,--,,,,,,,293030,--,--,3.76,,,,,414569.0,273201.0,273201.0,,--,293030.0,--,3379064.0,2765388.0,--,--,613676.0,--,--,613676.0,--,372898.0,41671.0,19829,273201,--,,,,,,,,,,,
6505,台塑石化,,,,5590287.0,,10987799,,--,--,,,,,,,52158652,--,53231,4.57,,,,,54506585.0,43518786.0,43518786.0,,--,52211883.0,--,374404490.0,318103529.0,--,--,56300961.0,--,--,56300961.0,--,50710674.0,3795911.0,8693097,43527264,-8478,,,,,,,,,,,
6525,捷敏-KY,,,,132316.0,,77962,,--,--,,,,,,,355680,--,--,2.75,,,,,400798.0,322836.0,322836.0,,--,355680.0,--,1643122.0,1166011.0,--,--,477111.0,--,--,477111.0,--,344795.0,56003.0,32844,322836,--,,,,,,,,,,,
6531,愛普,,,,325271.0,,24431,,--,--,,,,,,,133164,--,0,1.85,,,,,155357.0,130926.0,130926.0,,--,133164.0,--,2390789.0,1938425.0,--,--,452364.0,--,--,452364.0,--,127093.0,28264.0,2238,130926,0,,,,,,,,,,,
6533,晶心科,,,,119666.0,,439,,--,--,,,,,,,8951,--,--,0.2,,,,,8641.0,8202.0,8202.0,,--,8951.0,--,122768.0,219.0,--,--,122549.0,--,--,122549.0,--,2883.0,5758.0,749,8202,--,,,,,,,,,,,
6541,泰福-KY,,,,992715.0,,24,,--,--,,,,,,,-916484,--,--,-4.47,,,,,-970040.0,-970064.0,-970064.0,,--,-916484.0,--,0.0,0.0,--,--,0.0,--,--,0.0,--,-992715.0,22675.0,53580,-970064,--,,,,,,,,,,,
6552,易華電,,,,66975.0,,-14345,,--,--,,,,,,,--,--,--,0.49,,,,,34792.0,49137.0,49137.0,,--,40345.0,--,735144.0,640294.0,--,--,94850.0,--,--,94850.0,--,27875.0,6917.0,-8792,--,--,,,,,,,,,,,
6558,興能高,,,,108683.0,,28412,,--,--,,,,,,,63383,--,--,0.78,,,,,86572.0,58160.0,58160.0,,--,63383.0,--,734706.0,561438.0,--,--,173268.0,--,--,173268.0,--,64585.0,21987.0,5223,58160,--,,,,,,,,,,,
6573,虹揚-KY,,,,155643.0,,407,,--,--,,,,,,,38859,--,889,0.42,,,,,27497.0,27090.0,27090.0,,--,39748.0,--,1159409.0,960746.0,--,--,198663.0,--,--,198663.0,--,43020.0,-15523.0,12658,26536,554,,,,,,,,,,,
6579,研揚科技,,,,639747.0,,34685,,--,--,,,,,,,588699,--,33946,5.5,,,,,659881.0,625196.0,625196.0,,--,622645.0,--,2674164.0,1870384.0,--,--,803780.0,--,--,803780.0,--,164033.0,495848.0,-2551,587884,37312,,,,,,,,,,,
6581,鋼聯,,,,92584.0,,108413,,--,--,,,,,,,449670,--,--,4.1,,,,,558083.0,449670.0,449670.0,,--,449670.0,--,1099318.0,452404.0,--,--,646914.0,--,--,646914.0,--,554330.0,3753.0,--,449670,--,,,,,,,,,,,
6582,申豐,,,,143251.0,,46927,,--,--,,,,,,,--,--,--,1.87,,,,,241596.0,194669.0,194669.0,,--,216623.0,--,1878464.0,1501341.0,--,--,377123.0,--,--,377123.0,--,233872.0,7724.0,21954,--,--,,,,,,,,,,,
6591,動力-KY,,,,88716.0,,29571,,--,--,,,,,,,63860,--,--,2.41,,,,,86767.0,57196.0,57196.0,,--,63860.0,--,707726.0,545371.0,--,--,162355.0,--,--,162355.0,--,73639.0,13128.0,6664,57196,--,,,,,,,,,,,
6605,帝寶工業,,,,1298120.0,,182104,,--,--,,,,,,,517923,--,2070,3.0,,,,,675986.0,493882.0,493882.0,,--,519993.0,--,8077252.0,6071389.0,--,--,2005863.0,--,--,2005863.0,--,707743.0,-31757.0,26111,497327,-3445,,,,,,,,,,,
6625,必應,,,,60758.0,,-707,,--,--,,,,,,,-15511,--,-1542,-0.48,,,,,-18228.0,-17521.0,-17521.0,,--,-17053.0,--,448444.0,408614.0,--,--,39830.0,--,--,39830.0,--,-20928.0,2700.0,468,-15979,-1542,,,,,,,,,,,
6641,基士德-KY,,,,228320.0,,36365,,--,--,,,,,,,108911,--,--,3.46,,,,,140140.0,103775.0,103775.0,,--,108911.0,--,906932.0,548144.0,--,--,358788.0,--,--,358788.0,--,130468.0,9672.0,5136,103775,--,,,,,,,,,,,
6655,科定,,,,454245.0,,49585,,--,--,,,,,,,62165,--,--,1.05,,,,,113000.0,63415.0,63415.0,,--,62165.0,--,1078268.0,500078.0,--,--,578190.0,--,--,578190.0,--,123945.0,-10945.0,-1250,63415,--,,,,,,,,,,,
6668,中揚光,,,,105253.0,,41496,,--,--,,,,,,,92589,0,0,1.51,,,,,132362.0,90866.0,90866.0,,--,92589.0,0,550462.0,319948.0,--,--,230514.0,--,--,230514.0,--,125261.0,7101.0,1723,90866,0,,,,,,,,,,,
6669,緯穎,,,,1826171.0,,782126,,--,--,,,,,,,2927046,--,0,19.07,,,,,3567600.0,2785474.0,2785474.0,,--,2927046.0,--,85919698.0,80639894.0,--,--,5279804.0,--,--,5279804.0,--,3453633.0,113967.0,141572,2785474,--,,,,,,,,,,,
6670,復盛應用,,,,619403.0,,211628,,--,--,,,,,,,1017643,--,0,8.33,,,,,1198160.0,986532.0,986532.0,,--,1017643.0,--,7819418.0,6075271.0,--,--,1744147.0,--,--,1744147.0,--,1124744.0,73416.0,31111,986532,0,,,,,,,,,,,
6672,騰輝電子-KY,,,,391015.0,,39605,,--,--,,,,,,,170854,--,0,3.27,,,,,231410.0,191805.0,191805.0,,--,170854.0,--,2655408.0,2017061.0,--,--,638347.0,--,--,638347.0,--,247332.0,-15922.0,-20951,191805,0,,,,,,,,,,,
6674,鋐寶科技,,,,287839.0,,13342,,--,--,,,,,,,108548,--,--,1.8,,,,,121890.0,108548.0,108548.0,,--,108548.0,--,3195132.0,2782327.0,--,--,412805.0,--,--,412805.0,--,124966.0,-3076.0,0,108548,--,,,,,,,,,,,
8011,台通,,,,143848.0,,13125,,--,--,,,,,,,6680,--,-41699,0.05,,,,,-23088.0,-36213.0,-36213.0,,--,-35019.0,--,958120.0,823111.0,--,--,135009.0,--,--,135009.0,--,-8839.0,-14249.0,1194,5507,-41720,,,,,,,,,,,
8016,矽創電子,,,,773522.0,,36741,,--,--,,,,,,,358259,--,7884,2.92,,,,,393872.0,357131.0,357131.0,,--,366143.0,--,4757375.0,3617572.0,--,--,1139803.0,--,--,1139803.0,--,366281.0,27591.0,9012,349017,8114,,,,,,,,,,,
8021,尖點,,,,280013.0,,32994,,--,--,,,,,,,142375,--,1673,0.67,,,,,139567.0,106573.0,106573.0,,--,144048.0,--,1566178.0,1149375.0,--,--,416803.0,--,--,416803.0,1686,138476.0,1091.0,37475,106454,119,,,,,,,,,,,
8028,昇陽半導體,,,,201804.0,,31798,,--,--,,,,,,,93188,--,-15955,0.8,,,,,109031.0,77233.0,77233.0,,--,77233.0,--,984863.0,656115.0,--,--,328748.0,--,--,328748.0,--,126944.0,-17913.0,--,93188,-15955,,,,,,,,,,,
8033,雷虎科技,,,,162990.0,,9386,,--,--,,,,,,,9193,--,8203,0.04,,,,,21460.0,12074.0,12074.0,,--,17396.0,--,484089.0,305550.0,--,--,178539.0,2928,0,175611.0,--,12621.0,8839.0,5322,3871,8203,,,,,,,,,,,
8039,台虹科技,,,,500851.0,,108303,,--,--,,,,,,,266001,--,4477,1.22,,,,,367343.0,259040.0,259040.0,,--,270478.0,--,4385153.0,3460880.0,--,--,924273.0,0,--,924273.0,--,423422.0,-56079.0,11438,254612,4428,,,,,,,,,,,
8046,南電,,,,745379.0,,422,,--,--,,,,,,,-691247,--,--,-1.38,,,,,-892487.0,-892909.0,-892909.0,,--,-691247.0,--,13164427.0,13604515.0,--,--,-440088.0,--,--,-440088.0,--,-1185467.0,292980.0,201662,-892909,--,,,,,,,,,,,
8070,長華電材,,,,458051.0,,240526,,--,--,,,,,,,397700,--,264852,5.48,,,,,822477.0,581951.0,581951.0,,--,662552.0,--,7931939.0,6787941.0,--,--,1143998.0,--,--,1143998.0,--,685947.0,136530.0,80601,348930,233021,,,,,,,,,,,
8072,陞泰,,,,104960.0,,4700,,--,--,,,,,,,-9482,--,3987,-0.11,,,,,-27.0,-4727.0,-4727.0,,--,-5495.0,--,461600.0,383480.0,--,--,78120.0,--,--,78120.0,--,-26840.0,26813.0,-768,-8709,3982,,,,,,,,,,,
8081,致新,,,,447003.0,,24185,,--,--,,,,,,,181841,--,--,2.0,,,,,195630.0,171445.0,171445.0,,--,181841.0,--,2044641.0,1424710.0,--,--,619931.0,--,--,619931.0,--,172928.0,22702.0,10396,171445,--,,,,,,,,,,,
8101,華冠通訊,,,,633674.0,,-917,,--,--,,,,,,,-469592,--,-2550,-2.25,,,,,-470800.0,-469883.0,-469883.0,,--,-472142.0,--,4544007.0,4342499.0,--,--,201508.0,--,--,201508.0,--,-432166.0,-38634.0,-2259,-467333,-2550,,,,,,,,,,,
8103,瀚荃,,,,280613.0,,56513,,--,--,,,,,,,100623,--,-481,1.06,,,,,142461.0,85948.0,85948.0,,--,100142.0,--,1508771.0,1122410.0,--,--,386361.0,--,--,386361.0,--,105748.0,36713.0,14194,86479,-531,,,,,,,,,,,
8104,錸寶,,,,119900.0,,12175,,--,--,,,,,,,--,--,--,3.04,,,,,194995.0,182820.0,182820.0,,--,176435.0,--,1207633.0,918483.0,--,--,289150.0,--,--,289150.0,--,169250.0,25745.0,-6385,--,--,,,,,,,,,,,
8105,凌巨,,,,560487.0,,86690,,--,--,,,,,,,114490,--,--,0.2,,,,,174068.0,87378.0,87378.0,,--,114490.0,--,5148366.0,4487841.0,--,--,660525.0,--,--,660525.0,--,100038.0,74030.0,27112,87378,--,,,,,,,,,,,
8110,華東,,,,225994.0,,55103,,--,--,,,,,,,4611816,--,--,0.53,,,,,329402.0,274299.0,274299.0,,--,4611816.0,--,4348205.0,3842651.0,--,--,505554.0,--,--,505554.0,--,279560.0,49842.0,4337517,274299,--,,,,,,,,,,,
8112,至上電子,,,,623813.0,,223992,,--,--,,,,,,,871068,--,48870,1.95,,,,,987945.0,763953.0,763953.0,,--,919938.0,--,64496412.0,62756191.0,--,--,1740221.0,--,--,1740221.0,--,1116408.0,-128463.0,155985,726750,37203,,,,,,,,,,,
8114,振樺電子,,,,1171429.0,,83470,,--,--,,,,,,,436441,--,3944,4.02,,,,,440534.0,357064.0,357064.0,,--,440385.0,--,4687537.0,3147233.0,--,--,1540304.0,718,--,1539586.0,--,368157.0,72377.0,83321,349003,8061,,,,,,,,,,,
8131,福懋科技,,,,76823.0,,190947,,--,--,,,,,,,--,--,--,1.64,,,,,916354.0,725407.0,725407.0,,--,1087270.0,--,4275071.0,3360079.0,--,--,914992.0,--,--,914992.0,--,838169.0,78185.0,361863,--,--,,,,,,,,,,,
8150,南茂科技,,,,743340.0,,379790,,0,--,,,,,,,192002,--,--,0.17,,,,,526653.0,146863.0,146863.0,,--,192002.0,--,8502539.0,7183166.0,--,--,1319373.0,--,--,1319373.0,95624,671657.0,-145004.0,45139,146863,--,,,,,,,,,,,
8163,達方電子,,,,1132643.0,,142114,,--,--,,,,,,,619728,--,1220,1.91,,,,,678429.0,536315.0,536315.0,,--,620948.0,--,9162844.0,7414486.0,--,--,1748358.0,--,--,1748358.0,--,615715.0,62714.0,84633,535162,1153,,,,,,,,,,,
8201,無敵,,,,139339.0,,224,,--,--,,,,,,,-55967,--,--,-0.59,,,,,-36524.0,-36748.0,-36748.0,,--,-55967.0,--,695642.0,605144.0,--,--,90498.0,537,836,90797.0,--,-48542.0,12018.0,-19219,-36748,--,,,,,,,,,,,
8210,勤誠興業,,,,410500.0,,81911,,--,--,,,,,,,202893,--,--,1.56,,,,,268161.0,186250.0,186250.0,,--,202893.0,--,2887789.0,2221075.0,--,--,666714.0,--,--,666714.0,--,256214.0,11947.0,16643,186250,--,,,,,,,,,,,
8213,志超,,,,855565.0,,140044,,--,--,,,,,,,388768,--,76824,1.31,,,,,524372.0,384328.0,384328.0,,--,465592.0,--,11098192.0,9783319.0,--,--,1314873.0,--,--,1314873.0,--,459308.0,65064.0,81264,321125,63203,,,,,,,,,,,
8215,明基材料,,,,624114.0,,26965,,--,--,,,,,,,150822,--,--,0.43,,,,,164214.0,137249.0,137249.0,,--,150822.0,--,5979075.0,5128512.0,--,--,850563.0,--,--,850563.0,--,226449.0,-62235.0,13573,137249,--,,,,,,,,,,,
8222,寶一科技,,,,50096.0,,5622,,--,--,,,,,,,--,--,--,0.41,,,,,33607.0,27985.0,27985.0,,--,27985.0,--,424629.0,350123.0,--,--,74506.0,--,--,74506.0,0,24410.0,9197.0,--,--,--,,,,,,,,,,,
8249,菱光科技,,,,150963.0,,57757,,--,--,,,,,,,30681,--,--,0.44,,,,,113616.0,55859.0,55859.0,,--,30681.0,--,2130469.0,1898333.0,--,--,232136.0,--,--,232136.0,--,81173.0,32443.0,-25178,55859,--,,,,,,,,,,,
8261,富鼎,,,,154847.0,,10099,,--,--,,,,,,,78737,--,14,0.91,,,,,84170.0,74071.0,74071.0,,--,78751.0,--,1282883.0,1055940.0,--,--,226943.0,--,--,226943.0,--,72096.0,12074.0,4680,74129,-58,,,,,,,,,,,
8271,宇瞻科技,,,,421151.0,,47998,,--,--,,,,,,,206847,--,-4,1.95,,,,,244704.0,196706.0,196706.0,,--,206843.0,--,4906901.0,4244540.0,--,--,662361.0,--,--,662361.0,--,241210.0,3494.0,10137,196712,-6,,,,,,,,,,,
8341,日友,,,,184544.0,,97871,,--,--,,,,,,,358156,--,--,3.17,,,,,451867.0,353996.0,353996.0,,--,358156.0,--,986661.0,364769.0,--,--,621892.0,--,--,621892.0,--,437348.0,14519.0,4160,353996,--,,,,,,,,,,,
8367,建新國際,,,,126037.0,,17662,,--,--,,,,,,,60789,--,13960,0.83,,,,,92552.0,74890.0,74890.0,,--,74749.0,--,811696.0,579903.0,--,--,231793.0,--,--,231793.0,--,105756.0,-13204.0,-141,60930,13960,,,,,,,,,,,
8374,羅昇,,,,231700.0,,41351,,--,--,,,,,,,118881,--,--,1.22,,,,,150095.0,108744.0,108744.0,,--,118881.0,--,1939013.0,1556397.0,--,--,382616.0,--,--,382616.0,--,150916.0,-821.0,10137,108744,--,,,,,,,,,,,
8404,百和興業-KY,,,,551222.0,,60475,,--,--,,,,,,,155194,--,22915,0.58,,,,,251194.0,190719.0,190719.0,,--,178109.0,--,2177087.0,1323012.0,--,--,854075.0,--,--,854075.0,--,302853.0,-51659.0,-12610,169905,20814,,,,,,,,,,,
8411,福貞-KY,,,,274309.0,,7046,,--,--,,,,,,,-74987,--,--,-0.5,,,,,-79814.0,-86860.0,-86860.0,,--,-74987.0,--,2680776.0,2449071.0,--,--,231705.0,--,--,231705.0,0,-42604.0,-37210.0,11873,-86860,--,,,,,,,,,,,
8422,可寧衛,,,,222202.0,,225711,,--,--,,,,,,,740821,--,0,6.8,,,,,966330.0,740619.0,740619.0,,--,740821.0,--,1779736.0,604618.0,--,--,1175118.0,--,--,1175118.0,--,952916.0,13414.0,202,740619,0,,,,,,,,,,,
8427,基勝-KY,,,,554398.0,,39588,,--,--,,,,,,,-43101,--,--,-0.69,,,,,-32493.0,-72081.0,-72081.0,,--,-43101.0,--,3285139.0,2747028.0,--,--,538111.0,--,--,538111.0,--,-16287.0,-16206.0,28980,-72081,--,,,,,,,,,,,
8429,金麗-KY,,,,204161.0,,113477,,--,--,,,,,,,252554,--,1001,1.2,,,,,329606.0,216129.0,216129.0,,--,253555.0,--,2122321.0,1606589.0,--,--,515732.0,--,--,515732.0,--,311571.0,18035.0,37426,215128,1001,,,,,,,,,,,
8442,威宏-KY,,,,392870.0,,292,,--,--,,,,,,,-39916,--,--,-0.93,,,,,-46152.0,-46444.0,-46444.0,,--,-39916.0,--,2880523.0,2563920.0,--,--,316603.0,--,--,316603.0,--,-76267.0,30115.0,6528,-46444,--,,,,,,,,,,,
8443,阿瘦,,,,514595.0,,-2314,,--,--,,,,,,,16572,--,-890,0.24,,,,,12638.0,14952.0,14952.0,,--,15682.0,--,848420.0,325453.0,--,--,522967.0,--,--,522967.0,--,8372.0,4266.0,730,15842,-890,,,,,,,,,,,
8454,富邦媒,,,,1355267.0,,-9302,,--,--,,,,,,,715412,--,-3065,5.21,,,,,717056.0,726358.0,726358.0,,--,712347.0,--,19814161.0,17743828.0,--,--,2070333.0,--,--,2070333.0,5723,720789.0,-3733.0,-14011,729316,-2958,,,,,,,,,,,
8462,柏文,,,,202788.0,,42535,,--,--,,,,,,,160821,--,6245,2.92,,,,,218004.0,175469.0,175469.0,,--,167066.0,--,1359328.0,938284.0,--,--,421044.0,--,--,421044.0,--,218256.0,-252.0,-8403,169224,6245,,,,,,,,,,,
8463,潤泰精材,,,,90488.0,,9582,,--,--,,,,,,,50242,--,--,0.25,,,,,46607.0,37025.0,37025.0,,--,50242.0,--,1260409.0,1115464.0,--,--,144945.0,--,--,144945.0,--,54457.0,-7850.0,13217,37025,--,,,,,,,,,,,
8464,億豐,,,,2451780.0,,557262,,--,--,,,,,,,1669988,--,30594,5.4,,,,,2171107.0,1613845.0,1613845.0,,--,1700582.0,--,10241649.0,5716213.0,--,--,4525436.0,--,--,4525436.0,--,2073656.0,97451.0,86737,1582852,30993,,,,,,,,,,,
8466,美吉吉-KY,,,,183986.0,,21189,,0,--,,,,,,,100875,--,--,1.67,,,,,131209.0,110020.0,110020.0,,--,100875.0,--,1425852.0,1138759.0,--,--,287093.0,--,--,287093.0,--,103107.0,28102.0,-9145,110020,--,,,,,,,,,,,
8467,波力-KY,,,,157185.0,,5677,,--,--,,,,,,,23605,--,0,0.54,,,,,32247.0,26570.0,26570.0,,--,23605.0,--,782274.0,600989.0,--,--,181285.0,--,--,181285.0,--,24100.0,8147.0,-2965,26570,0,,,,,,,,,,,
8473,山林水,,,,80137.0,,107281,,--,--,,,,,,,189458,--,61407,1.45,,,,,360263.0,252982.0,252982.0,,--,250865.0,--,2066312.0,1607430.0,--,--,458882.0,--,--,458882.0,--,378745.0,-18482.0,-2117,191575,61407,,,,,,,,,,,
8478,東哥遊艇,,,,389953.0,,14555,,--,--,,,,,,,150777,--,--,1.34,,,,,140931.0,126376.0,126376.0,,--,150777.0,--,1571752.0,1110015.0,--,--,461737.0,--,--,461737.0,--,71784.0,69147.0,24401,126376,--,,,,,,,,,,,
8480,泰昇-KY,,,,114066.0,,26466,,--,--,,,,,,,164147,--,--,3.63,,,,,168855.0,142389.0,142389.0,,--,164147.0,--,805432.0,549844.0,--,--,255588.0,--,--,255588.0,--,141522.0,27333.0,21758,142389,--,,,,,,,,,,,
8481,政伸,,,,121322.0,,24917,,--,--,,,,,,,102601,--,--,1.46,,,,,122155.0,97238.0,97238.0,,--,102601.0,--,526046.0,291763.0,--,--,234283.0,--,--,234283.0,--,112961.0,9194.0,5363,97238,--,,,,,,,,,,,
8482,商億-KY,,,,359228.0,,36402,,--,--,,,,,,,463523,--,634,4.35,,,,,471493.0,435091.0,435091.0,,--,464157.0,--,2079739.0,1272702.0,--,--,807037.0,--,--,807037.0,--,447809.0,23684.0,29066,434904,187,,,,,,,,,,,
8488,吉源-KY,,,,175227.0,,-12005,,--,--,,,,,,,-86029,--,--,-1.74,,,,,-129648.0,-117643.0,-117643.0,,--,-86029.0,--,1543238.0,1452255.0,--,--,90983.0,--,--,90983.0,--,-84244.0,-45404.0,31614,-117643,--,,,,,,,,,,,
8497,格威傳媒,,,,248513.0,,19039,,--,--,,,,,,,61500,--,17847,1.81,,,,,97808.0,78769.0,78769.0,,--,79347.0,--,1232032.0,893856.0,--,--,338176.0,--,--,338176.0,--,89663.0,8145.0,578,61053,17716,,,,,,,,,,,
8499,鼎炫-KY,,,,116131.0,,38905,,--,--,,,,,,,142286,--,578,2.59,,,,,173294.0,134389.0,134389.0,,--,142864.0,--,659838.0,393489.0,--,--,266349.0,--,--,266349.0,--,150218.0,23076.0,8475,133888,501,,,,,,,,,,,
8926,台汽電,,,,97599.0,,12700,,--,--,,,,,,,420917,--,-443,0.74,,,,,451045.0,438345.0,438345.0,,--,420474.0,--,1786662.0,1591212.0,--,--,195450.0,--,15938,211388.0,--,113789.0,337256.0,-17871,438788,-443,,,,,,,,,,,
8940,新天地,,,,370881.0,,8393,,--,--,,,,,,,17362,--,832,0.23,,,,,25003.0,16610.0,16610.0,,--,18194.0,--,814893.0,418676.0,--,--,396217.0,--,--,396217.0,--,25336.0,-333.0,1584,15778,832,,,,,,,,,,,
8996,高力,,,,134194.0,,32920,,--,--,,,,,,,154367,--,--,1.59,,,,,175030.0,142110.0,142110.0,,--,154367.0,--,904635.0,628316.0,--,--,276319.0,--,--,276319.0,--,142125.0,32905.0,12257,142110,--,,,,,,,,,,,
9802,鈺齊-KY,,,,475420.0,,51392,,--,--,,,,,,,482538,--,-1598,2.33,,,,,388169.0,336777.0,336777.0,,--,480940.0,--,4784741.0,3954605.0,--,--,830136.0,--,--,830136.0,--,354716.0,33453.0,144163,338896,-2119,,,,,,,,,,,
9902,台火,,,,13124.0,,0,,--,--,,,,,,,-928,--,41,-0.01,,,,,-887.0,-887.0,-887.0,,--,-887.0,--,28827.0,28307.0,--,--,520.0,--,--,520.0,--,-12604.0,11717.0,0,-928,41,,,,,,,,,,,
9904,寶成工業,,,,29699738.0,,2016732,,--,--,,,,,,,-4542328,--,3876639,1.65,,,,,9682801.0,7666069.0,7666069.0,,--,-665689.0,--,141417049.0,105400384.0,--,--,36016665.0,--,--,36016665.0,--,6316927.0,3365874.0,-8331758,4869182,2796887,,,,,,,,,,,
9905,大華金,,,,277182.0,,31212,,--,--,,,,,,,248472,--,-5975,0.73,,,,,249632.0,218420.0,218420.0,,--,242497.0,--,3704069.0,3204405.0,--,--,499664.0,--,--,499664.0,--,222482.0,27150.0,24077,221867,-3447,,,,,,,,,,,
9906,欣巴巴,,,,52840.0,,232,,--,--,,,,,,,-7174,--,--,-0.1,,,,,-6942.0,-7174.0,-7174.0,,--,-7174.0,--,222696.0,173184.0,--,--,49512.0,--,--,49512.0,--,-3328.0,-3614.0,0,-7174,--,,,,,,,,,,,
9907,統一實業,,,,1219546.0,,534038,,--,--,,,,,,,1161408,--,102127,0.74,,,,,1805270.0,1271232.0,1271232.0,,--,1263535.0,--,17614294.0,15695616.0,--,--,1918678.0,--,--,1918678.0,--,699132.0,1106138.0,-7697,1174363,96869,,,,,,,,,,,
9908,大台北,,,,121704.0,,91717,,--,--,,,,,,,320557,--,10201,0.54,,,,,376121.0,284404.0,284404.0,,--,330758.0,--,2081175.0,1644239.0,--,--,436936.0,--,--,436936.0,-3495,311737.0,64384.0,46354,271749,12655,,,,,,,,,,,
9910,豐泰企業,,,,3977312.0,,1195794,,--,--,,,,,,,2399566,--,257425,3.26,,,,,3615520.0,2419726.0,2419726.0,,--,2656991.0,--,30471778.0,23533018.0,--,--,6938760.0,--,--,6938760.0,--,2961448.0,654072.0,237265,2179235,240491,,,,,,,,,,,
9911,台灣櫻花,,,,585043.0,,85051,,--,--,,,,,,,341012,--,--,1.57,,,,,427754.0,342703.0,342703.0,,--,341012.0,--,2713908.0,1787110.0,--,--,926798.0,--,--,926798.0,--,341755.0,85999.0,-1691,342703,--,,,,,,,,,,,
9912,偉聯,,,,106426.0,,1849,,--,--,,,,,,,4633,--,--,0.05,,,,,4371.0,2522.0,2522.0,,--,4633.0,--,361648.0,249850.0,--,--,111798.0,--,--,111798.0,--,5372.0,-1001.0,2111,2522,--,,,,,,,,,,,
9914,美利達,,,,949769.0,,554380,,--,--,,,,,,,655919,--,27816,1.84,,,,,1131518.0,577138.0,577138.0,,--,683735.0,--,12826946.0,11283199.0,--,--,1543747.0,1521,0,1542226.0,--,592457.0,539061.0,106597,550134,27004,,,,,,,,,,,
9917,中保,,,,1181077.0,,181559,,--,--,,,,,,,1027158,--,21414,2.26,,,,,1195720.0,1014161.0,1014161.0,,--,1048572.0,--,6571428.0,4150476.0,--,--,2420952.0,--,--,2420952.0,--,1239875.0,-44155.0,34411,995879,18282,,,,,,,,,,,
9918,欣天然,,,,140173.0,,46425,,--,--,,,,,,,189382,--,--,1.05,,,,,233137.0,186712.0,186712.0,,--,189382.0,--,1218466.0,891037.0,--,--,327429.0,--,--,327429.0,--,187256.0,45881.0,2670,186712,--,,,,,,,,,,,
9919,康那香,,,,274986.0,,6965,,--,--,,,,,,,6431,--,-3317,0.02,,,,,7165.0,200.0,200.0,,--,3114.0,--,1711091.0,1445979.0,--,--,265112.0,--,--,265112.0,--,-9874.0,17039.0,2914,4537,-4337,,,,,,,,,,,
9921,巨大機械,,,,3876558.0,,721496,,--,--,,,,,,,1108222,0,40204,2.87,,,,,1829294.0,1107798.0,1107798.0,,--,1148426.0,0,29170458.0,23591928.0,--,--,5578530.0,--,--,5578530.0,--,1701972.0,127322.0,40628,1075958,31840,,,,,,,,,,,
9924,台灣福興,,,,440905.0,,98977,,--,--,,,,,,,238930,--,9687,1.32,,,,,357585.0,258608.0,258608.0,,--,248617.0,--,3923041.0,3189816.0,--,--,733225.0,--,--,733225.0,--,292320.0,65265.0,-9991,248981,9627,,,,,,,,,,,
9925,新光保全,,,,776325.0,,84673,,--,--,,,,,,,642527,--,55427,1.1,,,,,532926.0,448253.0,448253.0,,--,697954.0,--,3477164.0,2322900.0,--,--,1154264.0,--,--,1154264.0,--,377939.0,154987.0,249701,418279,29974,,,,,,,,,,,
