公司代號,公司名稱,利息淨收益,利息以外淨損益,呆帳費用及保證責任準備提存（各項提存）,營業費用,繼續營業單位稅前淨利（淨損）,所得稅（費用）利益,繼續營業單位本期稅後淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期稅後淨利（淨損）,其他綜合損益（稅後）,本期綜合損益總額（稅後）,淨利（損）歸屬於母公司業主,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）,收益,支出及費用,營業利益,營業外損益,稅前淨利（淨損）,所得稅利益（費用）,繼續營業單位本期淨利（淨損）,本期淨利（淨損）,本期其他綜合損益（稅後淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於共同控制下前手權益,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,所得稅費用（利益）,其他綜合損益（淨額）,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,利息以外淨收益,淨收益,呆帳費用及保證責任準備提存,保險負債準備淨變動,繼續營業單位稅前損益,繼續營業單位稅前純益（純損）,繼續營業單位本期純益（純損）,其他綜合損益（稅後淨額）,收入,支出,其他綜合損益
1466,聚隆,,,,186725.0,,,,0,--,,,,,,,-24035,0,0,-0.19,,,,,-22582.0,,-20662.0,-20662.0,,--,-24035.0,0,2960197.0,2757488.0,0,0,202709.0,0,0,202709.0,--,15984.0,-38566.0,-1920,-3373,-20662,0,,,,,,,,,,,
1467,南緯實業,,,,975882.0,,,,--,--,,,,,,,-183843,--,4110,-0.28,,,,,55967.0,,-55667.0,-55667.0,,--,-179733.0,--,5364528.0,4286654.0,--,--,1077874.0,--,--,1077874.0,--,101992.0,-46025.0,111634,-124066,-59687,4020,,,,,,,,,,,
1468,昶和纖維,,,,104919.0,,,,--,--,,,,,,,-66304,--,-5117,-0.38,,,,,-65733.0,,-65733.0,-65733.0,,--,-71421.0,--,468272.0,410907.0,--,--,57365.0,--,--,57365.0,--,-47554.0,-18179.0,0,-5688,-61133,-4600,,,,,,,,,,,
1470,大統新創,,,,87136.0,,,,--,--,,,,,,,30900,--,--,0.31,,,,,31344.0,,26382.0,26382.0,,--,30900.0,--,529164.0,415317.0,--,--,113847.0,--,--,113847.0,820,27531.0,3813.0,4962,4518,26382,--,,,,,,,,,,,
1471,首利,,,,208897.0,,,,--,--,,,,,,,-293030,--,-15515,-1.44,,,,,-300645.0,,-304727.0,-304727.0,,--,-308545.0,--,814380.0,860739.0,--,--,-46359.0,--,--,-46359.0,--,-255256.0,-45389.0,4082,-3818,-289952,-14775,,,,,,,,,,,
1472,三洋紡,,,,54140.0,,,,--,--,,,,,,,-65499,--,0,-1.59,,,,,-67529.0,,-67218.0,-67218.0,,--,-65499.0,--,530589.0,511916.0,--,--,18673.0,--,--,18673.0,-28263,-63730.0,-3799.0,-311,1719,-67218,0,,,,,,,,,,,
1473,台南企業,,,,764905.0,,,,--,--,,,,,,,-13217,--,-34898,0.74,,,,,103150.0,,80489.0,80489.0,,--,-48115.0,--,6482984.0,5652768.0,--,--,830216.0,--,--,830216.0,--,65311.0,37839.0,22661,-128604,107572,-27083,,,,,,,,,,,
1474,弘裕,,,,204647.0,,,,--,--,,,,,,,70589,--,-919,0.59,,,,,101039.0,,75888.0,75888.0,,--,69670.0,--,2442822.0,2104074.0,--,--,338748.0,--,--,338748.0,--,134101.0,-33062.0,25151,-6218,76807,-919,,,,,,,,,,,
1475,本盟光電,,,,24313.0,,,,--,--,,,,,,,-39729,--,-3615,-2.54,,,,,-46958.0,,-46949.0,-46949.0,,--,-43344.0,--,106318.0,123632.0,--,--,-17314.0,--,--,-17314.0,--,-41627.0,-5331.0,-9,3605,-40748,-6201,,,,,,,,,,,
1476,儒鴻,,,,1827610.0,,,,-15421,--,,,,,,,1735912,--,0,7.23,,,,,2481672.0,,1998570.0,1983149.0,,--,1735912.0,--,17191775.0,12497444.0,--,--,4694331.0,--,--,4694331.0,--,2866721.0,-385049.0,483102,-247237,1983149,0,,,,,,,,,,,
1477,聚陽實業,,,,1886249.0,,,,--,--,,,,,,,805374,--,9343,4.87,,,,,1261098.0,,1021388.0,1021388.0,,--,814717.0,--,17140336.0,13904769.0,--,--,3235567.0,--,--,3235567.0,--,1349318.0,-88220.0,239710,-206671,1010742,10646,,,,,,,,,,,
1503,士電,,,,2165079.0,,,,--,--,,,,,,,1004369,--,39253,2.08,,,,,1483090.0,,1131130.0,1131130.0,,--,1043622.0,--,16234382.0,12950471.0,--,--,3283911.0,--,--,3283911.0,--,1118832.0,364258.0,351960,-87508,1083561,47569,,,,,,,,,,,
1504,東元電機,,,,6532218.0,,,,--,--,,,,,,,3497725,--,310229,1.25,,,,,3429750.0,,2796811.0,2796811.0,,--,3807954.0,--,37667308.0,28473483.0,--,--,9193825.0,8778,6625,9191672.0,--,2659454.0,770296.0,632939,1011143,2476416,320395,,,,,,,,,,,
1506,正道,,,,173335.0,,,,--,--,,,,,,,9341,--,7507,0.05,,,,,-35830.0,,10215.0,10215.0,,--,16848.0,--,1019732.0,846545.0,--,--,173187.0,--,--,173187.0,--,-148.0,-35682.0,-46045,6633,6212,4003,,,,,,,,,,,
1507,永大機電,,,,2246507.0,,,,0,--,,,,,,,769389,--,21006,2.38,,,,,1417470.0,,995523.0,995523.0,,--,790395.0,--,13065436.0,9484819.0,--,--,3580617.0,--,--,3580617.0,--,1334110.0,83360.0,421947,-205128,974517,21006,,,,,,,,,,,
1512,瑞利,,,,330405.0,,,,--,--,,,,,,,-478297,--,0,-2.49,,,,,-448396.0,,-453041.0,-453041.0,,--,-478297.0,--,1748870.0,1739073.0,--,--,9797.0,--,--,9797.0,--,-320608.0,-127788.0,4645,-25256,-453041,0,,,,,,,,,,,
1513,中興電,,,,1057918.0,,,,--,--,,,,,,,327238,--,13911,0.97,,,,,463314.0,,415262.0,415262.0,,--,341149.0,--,7979522.0,6611405.0,--,--,1368117.0,--,--,1368117.0,--,310199.0,153115.0,48052,-74113,397842,17420,,,,,,,,,,,
1514,亞力電機,,,,286383.0,,,,--,--,,,,,,,68706,--,1284,0.35,,,,,78558.0,,71634.0,71634.0,,--,69990.0,--,2506888.0,2160621.0,--,--,346267.0,598,0,345669.0,3410,62696.0,15862.0,6924,-1644,69950,1684,,,,,,,,,,,
1515,力山,,,,589378.0,,,,--,--,,,,,,,163519,--,-1990,0.86,,,,,216733.0,,154579.0,154579.0,,--,161529.0,--,3580990.0,2772749.0,--,--,808241.0,--,--,808241.0,--,218863.0,-2130.0,62154,6950,156195,-1616,,,,,,,,,,,
1516,川飛,,,,9289.0,,,,0,--,,,,,,,--,--,--,0.42,,,,,12912.0,,12912.0,12912.0,,--,12912.0,--,539707.0,524666.0,--,--,15041.0,--,--,15041.0,0,5752.0,7160.0,0,0,--,--,,,,,,,,,,,
1517,利奇機械,,,,286513.0,,,,-121213,--,,,,,,,-26145,--,-3705,-0.05,,,,,96498.0,,102694.0,-18519.0,,--,-29850.0,--,2104459.0,1781407.0,--,--,323052.0,--,--,323052.0,--,36539.0,59959.0,-6196,-11331,-11391,-7128,,,,,,,,,,,
1519,華城電機,,,,414206.0,,,,--,--,,,,,,,73108,--,-836,0.3,,,,,99545.0,,76918.0,76918.0,,--,72272.0,--,3768631.0,3260180.0,--,--,508451.0,--,--,508451.0,--,94245.0,5300.0,22627,-4646,77701,-783,,,,,,,,,,,
1521,大億,,,,424986.0,,,,--,--,,,,,,,375185,--,--,5.01,,,,,444491.0,,381798.0,381798.0,,--,375185.0,--,4614022.0,3830081.0,--,--,783941.0,576,9674,793039.0,-359,367694.0,76797.0,62693,-6613,381798,--,,,,,,,,,,,
1522,堤維西,,,,2186096.0,,,,--,--,,,,,,,583266,--,-22196,2.02,,,,,759080.0,,620984.0,620984.0,,--,561070.0,--,12078978.0,9423470.0,--,--,2655508.0,1063,1206,2655651.0,--,469555.0,289525.0,138096,-59914,631384,-10400,,,,,,,,,,,
1524,耿鼎企業,,,,200493.0,,,,--,--,,,,,,,109899,--,--,0.6,,,,,138931.0,,107552.0,107552.0,,--,109899.0,--,1932745.0,1538361.0,--,--,394384.0,--,--,394384.0,578,194469.0,-55538.0,31379,2347,107552,--,,,,,,,,,,,
1525,江申工業,,,,70846.0,,,,--,--,,,,,,,369112,--,--,5.67,,,,,455638.0,,415882.0,415882.0,,--,369112.0,--,867599.0,794665.0,--,--,72934.0,--,--,72934.0,--,2088.0,453550.0,39756,-46770,415882,--,,,,,,,,,,,
1526,日馳,,,,100923.0,,,,0,--,,,,,,,107641,--,--,2.17,,,,,133562.0,,108641.0,108641.0,,--,107641.0,--,950027.0,680766.0,--,--,269261.0,--,--,269261.0,--,168338.0,-34776.0,24921,-1000,108641,--,,,,,,,,,,,
1527,鑽全,,,,259620.0,,,,--,--,,,,,,,--,--,--,1.15,,,,,184736.0,,158820.0,158820.0,,--,-148291.0,--,2939882.0,2104360.0,--,--,835522.0,--,--,835522.0,--,575902.0,-391166.0,25916,-307111,--,--,,,,,,,,,,,
1528,恩德,,,,894451.0,,,,--,--,,,,,,,97094,--,-1545,0.55,,,,,108358.0,,95992.0,95992.0,,--,95549.0,--,3237061.0,2250707.0,--,--,986354.0,--,--,986354.0,--,91903.0,16455.0,12366,-443,97253,-1261,,,,,,,,,,,
1529,樂士,,,,21162.0,,,,--,--,,,,,,,24365,--,-61,0.04,,,,,25293.0,,24304.0,24304.0,,--,24304.0,--,263834.0,233096.0,--,--,30738.0,--,--,30738.0,989,10565.0,14728.0,989,--,24365,-61,,,,,,,,,,,
1530,亞崴機電,,,,406040.0,,,,--,--,,,,,,,94377,--,-4477,1.11,,,,,176985.0,,103455.0,103455.0,,--,89900.0,--,3120050.0,2510003.0,--,--,610047.0,0,239,610286.0,--,204246.0,-27261.0,73530,-13555,107030,-3575,,,,,,,,,,,
1531,高林股,,,,222057.0,,,,--,--,,,,,,,107973,--,--,0.64,,,,,169090.0,,118962.0,118962.0,,--,107973.0,--,1654253.0,1218718.0,--,--,435535.0,--,--,435535.0,--,213478.0,-44388.0,50128,-10989,118962,--,,,,,,,,,,,
1532,勤美,,,,1726489.0,,,,--,--,,,,,,,275078,--,325392,1.0,,,,,1030880.0,,759342.0,759342.0,,--,600470.0,--,11278834.0,8499816.0,--,--,2779018.0,--,--,2779018.0,4411,1056940.0,-26060.0,271538,-158872,386074,373268,,,,,,,,,,,
1533,車王電,,,,462394.0,,,,--,--,,,,,,,30371,--,0,0.89,,,,,139168.0,,87287.0,87287.0,,--,30371.0,--,1796913.0,1113484.0,--,--,683429.0,--,--,683429.0,--,221035.0,-81867.0,51881,-56916,87287,0,,,,,,,,,,,
1535,中宇,,,,305736.0,,,,--,--,,,,,,,37397,--,--,0.94,,,,,156942.0,,116021.0,116021.0,,--,37397.0,--,6330496.0,5813757.0,--,--,516739.0,5984,--,510755.0,--,205019.0,-48077.0,40921,-78624,116021,--,,,,,,,,,,,
1536,和大工業,,,,659586.0,,,,--,--,,,,,,,917380,--,1269,3.66,,,,,1030598.0,,912165.0,912165.0,,--,918649.0,--,5059534.0,3328048.0,--,--,1731486.0,--,--,1731486.0,--,1071900.0,-41302.0,118433,6484,911027,1138,,,,,,,,,,,
1537,廣隆光電,,,,364546.0,,,,--,--,,,,,,,526615,--,1486,8.14,,,,,860554.0,,669214.0,669214.0,,--,528101.0,--,5681768.0,4409600.0,--,--,1272168.0,--,--,1272168.0,--,907622.0,-47068.0,191340,-141113,664612,4602,,,,,,,,,,,
1538,正峰新,,,,141314.0,,,,--,--,,,,,,,-146262,--,--,-1.64,,,,,-136285.0,,-136285.0,-136285.0,,--,-146262.0,--,497268.0,412919.0,--,--,84349.0,--,--,84349.0,--,-56965.0,-79320.0,0,-9977,-136285,--,,,,,,,,,,,
1539,巨庭機械,,,,84886.0,,,,-4988,--,,,,,,,54807,--,--,0.83,,,,,83588.0,,59066.0,54078.0,,--,54807.0,--,2164263.0,1888478.0,--,--,275785.0,--,--,275785.0,--,190899.0,-107311.0,24522,729,54078,--,,,,,,,,,,,
1540,喬福機械,,,,60598.0,,,,--,--,,,,,,,43393,--,0,0.51,,,,,52484.0,,43393.0,43393.0,,--,43393.0,--,451365.0,319533.0,--,--,131832.0,--,--,131832.0,--,71234.0,-18750.0,9091,0,43393,0,,,,,,,,,,,
1541,錩泰,,,,246880.0,,,,--,--,,,,,,,86711,--,--,1.23,,,,,125530.0,,97314.0,97314.0,,--,86711.0,--,2689607.0,2253897.0,--,--,435710.0,--,--,435710.0,--,188830.0,-63300.0,28216,-10603,97314,--,,,,,,,,,,,
1558,伸興,,,,485221.0,,,,--,--,,,,,,,282779,--,10491,6.53,,,,,534531.0,,405871.0,405871.0,,--,293270.0,--,4440404.0,3291207.0,--,--,1149197.0,--,--,1149197.0,--,663976.0,-129445.0,128660,-112601,395380,10491,,,,,,,,,,,
1560,中砂,,,,471190.0,,,,--,--,,,,,,,--,--,--,3.97,,,,,667314.0,,559523.0,559523.0,,0,559644.0,--,3358341.0,2210873.0,--,--,1147468.0,--,--,1147468.0,--,676278.0,-8964.0,107791,121,--,--,,,,,,,,,,,
1568,倉佑,,,,190419.0,,,,0,--,,,,,,,120065,--,0,1.25,,,,,173928.0,,129149.0,129149.0,,--,120065.0,--,2517861.0,2164388.0,--,--,353473.0,0,0,353473.0,--,163054.0,10874.0,44779,-9084,129149,0,,,,,,,,,,,
1582,信錦,,,,622183.0,,,,--,--,,,,,,,531748,--,0,4.51,,,,,1002657.0,,718562.0,718562.0,,--,531748.0,--,6826991.0,5202710.0,--,--,1624281.0,--,--,1624281.0,--,1002098.0,559.0,284095,-186814,718562,0,,,,,,,,,,,
1583,程泰,,,,805918.0,,,,--,--,,,,,,,231606,--,43643,2.35,,,,,450561.0,,309641.0,309641.0,,--,275249.0,--,5413724.0,4088825.0,--,--,1324899.0,--,--,1324899.0,--,518981.0,-68420.0,140920,-34392,259183,50458,,,,,,,,,,,
1587,吉茂,,,,197418.0,,,,--,--,,,,,,,-3746,--,-350,0.34,,,,,21754.0,,19804.0,19804.0,,--,-4096.0,--,1036013.0,809161.0,--,--,226852.0,--,--,226852.0,--,29434.0,-7680.0,1950,-23900,20154,-350,,,,,,,,,,,
1589,永冠-KY,,,,849148.0,,,,--,--,,,,,,,131001,--,-11765,2.81,,,,,404313.0,,322523.0,322523.0,,--,119236.0,--,4860368.0,3657605.0,--,--,1202763.0,--,--,1202763.0,--,353615.0,50698.0,81790,-203287,334030,-11507,,,,,,,,,,,
1590,亞德客-KY,,,,2218820.0,,,,--,--,,,,,,,2400053,--,-75,13.88,,,,,3309629.0,,2507854.0,2507854.0,,--,2399978.0,--,10267630.0,4908256.0,--,--,5359374.0,0,0,5359374.0,--,3140554.0,169075.0,801775,-107876,2507947,-93,,,,,,,,,,,
1592,英瑞-KY,,,,1182990.0,,,,--,--,,,,,,,161855,--,--,2.28,,,,,306616.0,,225673.0,225673.0,,--,161855.0,--,4292943.0,2738111.0,--,--,1554832.0,--,--,1554832.0,0,371842.0,-65226.0,80943,-63818,225673,--,,,,,,,,,,,
1598,岱宇國際,,,,850338.0,,,,--,--,,,,,,,-166260,--,-64,-1.65,,,,,-150699.0,,-153534.0,-153534.0,,--,-166324.0,--,2926604.0,2081476.0,--,--,845128.0,--,--,845128.0,-26,-5236.0,-145463.0,2835,-12790,-153470,-64,,,,,,,,,,,
1603,華電,,,,112474.0,,,,-1890,--,,,,,,,289680,--,1160,1.52,,,,,287657.0,,243331.0,241441.0,,--,290840.0,--,2084104.0,1797261.0,--,--,286843.0,--,--,286843.0,5521,179890.0,107767.0,44326,49399,240826,615,,,,,,,,,,,
1604,聲寶,,,,1642523.0,,,,--,--,,,,,,,307906,--,13633,0.82,,,,,406987.0,,396126.0,396126.0,,--,321539.0,--,6861093.0,5044023.0,--,--,1817070.0,--,--,1817070.0,--,174547.0,232440.0,10861,-74587,382493,13633,,,,,,,,,,,
1605,華新,,,,2962244.0,,,,--,--,,,,,,,7923906,--,28401,1.51,,,,,7543182.0,,5085596.0,5085596.0,,--,7952307.0,--,123622693.0,114219012.0,--,--,9403681.0,0,--,9403681.0,--,6441437.0,1101745.0,2457586,2866711,5020565,65031,,,,,,,,,,,
1608,華榮,,,,140692.0,,,,--,--,,,,,,,321717,--,115952,0.73,,,,,516770.0,,464208.0,464208.0,,--,437669.0,--,6249482.0,5811599.0,--,--,437883.0,--,--,437883.0,--,297191.0,219579.0,52562,-26539,311113,153095,,,,,,,,,,,
1609,大亞電線,,,,597864.0,,,,--,--,,,,,,,259839,--,51834,0.69,,,,,520612.0,,464205.0,464205.0,,--,311673.0,--,12118641.0,11028955.0,--,--,1089686.0,--,--,1089686.0,--,491822.0,28790.0,56407,-152532,384029,80176,,,,,,,,,,,
1611,中電,,,,461979.0,,,,--,--,,,,,,,-142261,--,-5365,-0.43,,,,,-181537.0,,-173924.0,-173924.0,,--,-147626.0,--,1985294.0,1580466.0,--,--,404828.0,0,12410,417238.0,--,-44741.0,-136796.0,-7613,26298,-169586,-4338,,,,,,,,,,,
1612,宏泰,,,,133662.0,,,,--,--,,,,,,,215793,--,-224,0.6,,,,,205813.0,,190289.0,190289.0,,--,215569.0,--,2688119.0,2458525.0,--,--,229594.0,--,--,229594.0,--,95932.0,109881.0,15524,25280,190523,-234,,,,,,,,,,,
1614,三洋電,,,,522757.0,,,,--,--,,,,,,,164110,--,1967,0.62,,,,,190428.0,,161353.0,161353.0,,--,166077.0,--,3919038.0,3215673.0,--,--,703365.0,--,--,703365.0,--,180608.0,9820.0,29075,4724,159386,1967,,,,,,,,,,,
1615,大山,,,,87822.0,,,,0,--,,,,,,,122447,--,--,0.94,,,,,122298.0,,105299.0,105299.0,,--,122447.0,--,1955051.0,1764162.0,--,--,190889.0,--,--,190889.0,--,103067.0,19231.0,16999,17148,105299,--,,,,,,,,,,,
1616,億泰,,,,120028.0,,,,--,--,,,,,,,-82253,--,--,-0.21,,,,,-39610.0,,-39610.0,-39610.0,,--,-82253.0,--,2096343.0,2013693.0,--,--,82650.0,--,--,82650.0,--,-37378.0,-2232.0,0,-42643,-39610,--,,,,,,,,,,,
1617,榮星電線,,,,183441.0,,,,--,--,,,,,,,95242,--,0,0.67,,,,,113910.0,,95656.0,95656.0,,--,95242.0,--,2377390.0,2028804.0,--,--,348586.0,--,--,348586.0,--,165145.0,-51235.0,18254,-414,95656,0,,,,,,,,,,,
1618,合機公司,,,,73772.0,,,,--,--,,,,,,,116755,--,--,0.23,,,,,68703.0,,54873.0,54873.0,,--,116755.0,--,1571467.0,1442823.0,--,--,128644.0,--,--,128644.0,--,54872.0,13831.0,13830,61882,54873,--,,,,,,,,,,,
1626,艾美特-KY,,,,1394860.0,,,,--,--,,,,,,,33825,--,-336,0.41,,,,,77776.0,,49874.0,49874.0,,--,33489.0,0,8110258.0,6640095.0,--,--,1470163.0,6740,7539,1470962.0,0,76102.0,1674.0,27902,-16385,50210,-336,,,,,,,,,,,
1701,中化,,,,1118894.0,,,,--,--,,,,,,,251249,--,-3632,0.88,,,,,306616.0,,256999.0,256999.0,,--,247617.0,--,4559870.0,3200710.0,--,--,1359160.0,--,--,1359160.0,--,240266.0,66350.0,49617,-9382,260631,-3632,,,,,,,,,,,
1702,南僑投控,,,,3174126.0,,,,--,--,,,,,,,680032,--,-2195,3.03,,,,,1142365.0,,751444.0,751444.0,,--,677837.0,--,12554918.0,8318082.0,--,--,4236836.0,--,--,4236836.0,--,1062710.0,79655.0,390921,-73607,751672,-228,,,,,,,,,,,
1707,葡萄王,,,,4069157.0,,,,--,--,,,,,,,899348,--,391975,6.75,,,,,1635130.0,,1301520.0,1301520.0,,--,1291323.0,--,6601747.0,1035981.0,--,--,5565766.0,--,--,5565766.0,--,1496609.0,138521.0,333610,-10197,909545,391975,,,,,,,,,,,
1708,東鹼,,,,421937.0,,,,--,--,,,,,,,175055,--,867,1.77,,,,,448482.0,,356480.0,356480.0,,--,175922.0,--,2915883.0,2081913.0,--,--,833970.0,--,--,833970.0,--,412033.0,36449.0,92002,-180558,355613,867,,,,,,,,,,,
1709,和益化工,,,,581148.0,,,,--,--,,,,,,,525369,--,29493,1.13,,,,,705363.0,,566687.0,566687.0,,--,554862.0,--,6555466.0,5260751.0,--,--,1294715.0,--,--,1294715.0,--,713567.0,-8204.0,138676,-11825,537105,29582,,,,,,,,,,,
1710,東聯,,,,634701.0,,,,--,--,,,,,,,1219234,--,483362,1.68,,,,,2478393.0,,1984395.0,1984395.0,,--,1702596.0,--,21982626.0,18532358.0,--,--,3450268.0,--,--,3450268.0,--,2815567.0,-337174.0,493998,-281799,1461326,523069,,,,,,,,,,,
1711,永光化學,,,,1188639.0,,,,--,--,,,,,,,254451,--,-2376,0.47,,,,,335537.0,,260020.0,260020.0,,--,252075.0,--,6802408.0,5362248.0,--,--,1440160.0,--,--,1440160.0,--,251521.0,84016.0,75517,-7945,256115,3905,,,,,,,,,,,
1712,興農,,,,2852050.0,,,,--,--,,,,,,,445674,--,1374,1.3,,,,,621553.0,,489935.0,489935.0,,--,447048.0,--,12873796.0,9334954.0,--,--,3538842.0,--,--,3538842.0,--,686792.0,-65239.0,131618,-42887,488561,1374,,,,,,,,,,,
1713,國化,,,,40019.0,,,,--,--,,,,,,,--,--,--,0.38,,,,,62952.0,,57867.0,57867.0,,--,59063.0,--,484353.0,411730.0,--,--,72623.0,--,--,72623.0,--,32604.0,30348.0,5085,1196,--,--,,,,,,,,,,,
1714,和桐化學,,,,1313050.0,,,,--,--,,,,,,,159560,--,-2528,0.36,,,,,499673.0,,436364.0,436364.0,,--,157032.0,--,23577353.0,21784627.0,--,--,1792726.0,--,--,1792726.0,--,479676.0,19997.0,63309,-279332,360085,76279,,,,,,,,,,,
1717,長興材料,,,,4109442.0,,,,--,--,,,,,,,900482,--,-46846,1.07,,,,,1460657.0,,1193823.0,1193823.0,,--,853636.0,--,30410402.0,24939299.0,--,--,5471103.0,--,--,5471103.0,--,1361661.0,98996.0,266834,-340187,1237153,-43330,,,,,,,,,,,
1720,生達化學,,,,899959.0,,,,--,--,,,,,,,236375,--,58931,1.76,,,,,473430.0,,373825.0,373825.0,,--,295306.0,--,2942863.0,1599597.0,--,--,1343266.0,--,--,1343266.0,--,443307.0,30123.0,99605,-78519,313994,59831,,,,,,,,,,,
1721,三晃,,,,200100.0,,,,--,--,,,,,,,60432,0,-1055,0.2,,,,,41290.0,,42994.0,42994.0,,--,59377.0,0,2512008.0,2236220.0,--,--,275788.0,--,--,275788.0,0,75688.0,-34398.0,-1704,16383,43972,-978,,,,,,,,,,,
1722,台肥,,,,964462.0,,,,--,--,,,,,,,838322,--,--,1.37,,,,,1634898.0,,1339867.0,1339867.0,,--,838322.0,--,8862484.0,6868996.0,--,--,1993488.0,--,--,1993488.0,--,1029026.0,605872.0,295031,-501545,1339867,--,,,,,,,,,,,
1723,中碳,,,,255942.0,,,,--,--,,,,,,,765500,--,11506,3.61,,,,,981965.0,,868129.0,868129.0,,--,777006.0,--,4765131.0,3599166.0,--,--,1165965.0,--,--,1165965.0,--,910023.0,71942.0,113836,-91123,835934,32195,,,,,,,,,,,
1724,台硝,,,,126518.0,,,,--,--,,,,,,,46367,--,--,0.37,,,,,59288.0,,47082.0,47082.0,,--,46367.0,--,1578371.0,1370860.0,--,--,207511.0,--,--,207511.0,6290,87283.0,-27995.0,12206,-715,47082,--,,,,,,,,,,,
1725,元禎,,,,182996.0,,,,--,--,,,,,,,315990,--,0,0.99,,,,,209160.0,,180074.0,180074.0,,--,315990.0,--,7725085.0,7366460.0,--,--,358625.0,--,--,358625.0,--,175629.0,33531.0,29086,135916,180074,0,,,,,,,,,,,
1726,永記造漆,,,,762310.0,,,,--,--,,,,,,,471961,--,0,3.62,,,,,826182.0,,586861.0,586861.0,,--,471961.0,--,5627185.0,4081634.0,--,--,1545551.0,--,--,1545551.0,22304,805545.0,20637.0,239321,-114900,586861,0,,,,,,,,,,,
1727,中華化學,,,,144706.0,,,,--,--,,,,,,,56122,--,1547,0.53,,,,,69671.0,,60271.0,60271.0,,--,57669.0,--,1781118.0,1563989.0,--,--,217129.0,--,--,217129.0,--,72423.0,-2752.0,9400,-2602,58483,1788,,,,,,,,,,,
1730,花仙子,,,,492512.0,,,,--,--,,,,,,,127332,--,13422,2.41,,,,,195707.0,,152275.0,152275.0,,--,140754.0,--,1445629.0,799470.0,--,--,646159.0,--,--,646159.0,--,153647.0,42060.0,43432,-11521,138316,13959,,,,,,,,,,,
1731,美吾華,,,,390047.0,,,,--,--,,,,,,,94788,--,--,0.58,,,,,99366.0,,76935.0,76935.0,,--,94788.0,--,1189786.0,678355.0,--,--,511431.0,--,--,511431.0,15,121399.0,-22033.0,22431,17853,76935,--,,,,,,,,,,,
1732,毛寶,,,,182037.0,,,,--,--,,,,,,,-1943,--,--,0.03,,,,,4133.0,,1094.0,1094.0,,--,-1943.0,--,447910.0,262907.0,--,--,185003.0,--,--,185003.0,--,2966.0,1167.0,3039,-3037,1094,--,,,,,,,,,,,
1733,五鼎,,,,186108.0,,,,--,--,,,,,,,38254,--,-1439,0.41,,,,,50732.0,,38786.0,38786.0,,--,36815.0,--,1323240.0,1055489.0,--,--,267751.0,0,0,267751.0,--,81643.0,-30911.0,11946,-1971,40853,-2067,,,,,,,,,,,
1734,杏輝藥品,,,,647860.0,,,,--,--,,,,,,,12178,--,-91861,0.09,,,,,-56922.0,,-82467.0,-82467.0,,--,-79683.0,--,1565711.0,978467.0,--,--,587244.0,--,--,587244.0,--,-60616.0,3694.0,25545,2784,14493,-96960,,,,,,,,,,,
1735,日勝化,,,,260474.0,,,,--,--,,,,,,,12188,--,0,0.37,,,,,62395.0,,36829.0,36829.0,,--,12188.0,--,2424236.0,2096292.0,--,--,327944.0,--,--,327944.0,--,67470.0,-5075.0,25566,-24641,36829,0,,,,,,,,,,,
1736,喬山健康,,,,6537780.0,,,,--,--,,,,,,,-324297,--,-203,-0.69,,,,,-235176.0,,-210076.0,-210076.0,,--,-324500.0,--,13134273.0,7017464.0,--,--,6116809.0,--,--,6116809.0,--,-420971.0,185795.0,-25100,-114424,-209873,-203,,,,,,,,,,,
1737,臺鹽,,,,530171.0,,,,--,--,,,,,,,291376,--,--,1.45,,,,,349947.0,,289935.0,289935.0,,--,291376.0,--,2091835.0,1208428.0,--,--,883407.0,--,--,883407.0,--,353236.0,-3289.0,60012,1441,289935,--,,,,,,,,,,,
1760,寶齡富錦,,,,396391.0,,,,--,--,,,,,,,70012,--,--,1.12,,,,,110616.0,,76293.0,76293.0,,--,70012.0,--,866661.0,356810.0,--,--,509851.0,0,--,509851.0,--,113460.0,-2844.0,34323,-6281,76293,--,,,,,,,,,,,
1762,中化合成,,,,240417.0,,,,--,--,,,,,,,35311,--,131,0.49,,,,,46760.0,,38178.0,38178.0,,--,35442.0,--,824701.0,529024.0,--,--,295677.0,--,--,295677.0,--,55260.0,-8500.0,8582,-2736,38027,151,,,,,,,,,,,
1773,勝一化工,,,,657831.0,,,,--,--,,,,,,,622552,--,0,4.32,,,,,787532.0,,648613.0,648613.0,,--,622552.0,--,5089101.0,3693575.0,--,--,1395526.0,--,--,1395526.0,--,737695.0,49837.0,138919,-26061,648613,0,,,,,,,,,,,
